status,job_hash,well,experiment_id,output_path,val_smape_agg,val_smape_cum
success,23d056ba9c6930a61b435cf7ad69c005,P15,UNISIM_IV_P15_Seq2Trend_trial_189,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_3/results/23d056ba9c6930a61b435cf7ad69c005.json,5.824081128927889,0.4487355613770008
success,a7d4865ebe1813e999003ccb6240f708,P15,UNISIM_IV_P15_Seq2Trend_trial_190,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_3/results/a7d4865ebe1813e999003ccb6240f708.json,5.824081128927889,0.4487355613770008
success,079d2506b32fbabcc7c2b3c31b425431,P15,UNISIM_IV_P15_Seq2Trend_trial_191,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_3/results/079d2506b32fbabcc7c2b3c31b425431.json,5.824081128927889,0.4487355613770008
success,24ca8e8b0a4ee116bc28cdb37e9bf41f,P15,UNISIM_IV_P15_Seq2Trend_trial_192,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_3/results/24ca8e8b0a4ee116bc28cdb37e9bf41f.json,5.824081128927889,0.4487355613770008
success,fdb921265d49ccc7c639efe4cdd2f044,P15,UNISIM_IV_P15_Seq2Trend_trial_193,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_3/results/fdb921265d49ccc7c639efe4cdd2f044.json,5.824081128927889,0.4487355613770008
success,72f6305e2efd281eb77619bfdb88e2e5,P15,UNISIM_IV_P15_Seq2Trend_trial_194,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_3/results/72f6305e2efd281eb77619bfdb88e2e5.json,5.824081128927889,0.4487355613770008
success,0c38139152aed66fdaf0013825c5dd86,P15,UNISIM_IV_P15_Seq2Trend_trial_195,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_3/results/0c38139152aed66fdaf0013825c5dd86.json,5.824081128927889,0.4487355613770008
success,e25a851661bd2ce90b33b555e465d18b,P15,UNISIM_IV_P15_Seq2Trend_trial_196,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_3/results/e25a851661bd2ce90b33b555e465d18b.json,5.824081128927889,0.4487355613770008
success,e45e48b37ecc34556e69f427cd98fd03,P15,UNISIM_IV_P15_Seq2Trend_trial_197,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_3/results/e45e48b37ecc34556e69f427cd98fd03.json,5.824081128927889,0.4487355613770008
success,7d87f978e13c4a5c526810f1f50c948a,P15,UNISIM_IV_P15_Seq2Trend_trial_198,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_3/results/7d87f978e13c4a5c526810f1f50c948a.json,5.824081128927889,0.4487355613770008
success,28dc52613f91173dfbcc85baef926e3b,P15,UNISIM_IV_P15_Seq2Trend_trial_199,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_3/results/28dc52613f91173dfbcc85baef926e3b.json,5.824081128927889,0.4487355613770008
