experiment_id,well,job_hash,optuna_trial_number,val_smape_agg,val_smape_cum,architecture_name,feature_kind,use_known_good,data_sample,lag_window,horizon,epochs,patience,batch_size,learning_rate,test_size,val_size,aggregation_method,evaluate_by_slice,aggregation_quantiles,plot,scenario,band,show_components,seed,ensemble_models,physics_strategy,trend_degree,architecture_profile,profile_group
UNISIM_IV_P11_Seq2Trend_trial_100,P11,86d24303684b170a37b1c8b458e0a553,100,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_130,P11,6da37ac42cf2b6ddc650737e97b07ddd,130,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_122,P11,415e27cfab4ccc9b05e1bd06ee2565b8,122,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_145,P11,d4a0e0dc7950892bf04b8be7aaa28543,145,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_121,P11,7e4009f7e7fd66c9ecb118e1ca187a38,121,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_129,P11,d987c6ddaffb8afa2bdaff75c8669ead,129,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_120,P11,4ecd3dece272a2b920e752b7b8aa35b4,120,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_110,P11,186f0097a1a882814bae41cb8328f71b,110,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_119,P11,7a6932f4a2f29cb471f8cf7496fa76f3,119,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_125,P11,56368ff9d216ce0216f48ea718a62a66,125,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_107,P11,358272418c0ca1a0cea74ef36c4f8d8e,107,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_141,P11,8b734c0cd2d92fe59839d50839dfa0aa,141,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_147,P11,ae316b3ca3a57669ce6fefa63dd56891,147,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_131,P11,f16c6bd82b85b69247178dcb7ef7b8bf,131,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_126,P11,dc39717b6e5f27828c3beb1c6fc72eb4,126,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_144,P11,c6db1716f9177522e616d9fa6e514651,144,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_133,P11,db3e49abec51fd51815df1a1e072637b,133,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_116,P11,3e2d592d304bd10e01d87e7898634ca7,116,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_132,P11,89b3490b01340626062dcfdca8b1be22,132,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_148,P11,3eda093c0994de78840e2df428765cee,148,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_143,P11,5c3e706b9939e70942b2fbfa00d7233b,143,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_118,P11,331b5593c6d292d651497798095de228,118,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_114,P11,35fb7f74b4bbc4c8c8b02de87bec8512,114,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_128,P11,99d6467e48eead1f7f56ffd95b233dc9,128,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_127,P11,8501c64aeabd6902834c5f5ae196e4dd,127,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_135,P11,debb5e3eafc30ea0230e1fe54aceb22a,135,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_149,P11,b4e8285293356197b1925be1f2b124f6,149,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_103,P11,d76c1059c9c2fe42f1e4e3bdc66fac4b,103,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_112,P11,38b507403986796269fe6716f2dee110,112,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_140,P11,2cfec142b25fca466ce4a17d6368e4dd,140,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_123,P11,de5599ca08a990e2afec379dafa985d6,123,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_105,P11,9cc505a9558ce73742be9dd109f97d3f,105,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_101,P11,73549f0648500e0271f884f62ab8e761,101,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_113,P11,7bb1ba2771795358eb5ce65d24a462e2,113,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_102,P11,86b5254652e47a6d0c49ac73d55eba2a,102,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_106,P11,896a3dd185fd97cf7f9b4c3d251f936e,106,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_142,P11,fd5bcdce80c111dc0c245afabd81763e,142,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_136,P11,8e19ef74ec3e63b5bd72dfcbf3ca5463,136,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_108,P11,16173f3bf2c811ef77ace8757ef0fd9e,108,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
UNISIM_IV_P11_Seq2Trend_trial_115,P11,5a9e2c17d45b3442a388d5e75b718bcf,115,4.9904573296865,0.0682276650173791,Seq2Trend,Normal,False,0.01,300,300,50,20,16,0.001,0.6,0.1,median,True,"[0.25, 0.5, 0.75]",False,P50,,False,42,1,pressure_ensemble,5,,default_group
