status,job_hash,well,experiment_id,output_path,val_smape_agg,val_smape_cum
success,3ae4e867bef10f56056962611b43ee9a,P15,UNISIM_IV_P15_Seq2Trend_trial_22,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/3ae4e867bef10f56056962611b43ee9a.json,5.943511511432089,0.2878110314350011
success,6e5e4ae5cc5cdd646438252d91f7c70b,P15,UNISIM_IV_P15_Seq2Trend_trial_23,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/6e5e4ae5cc5cdd646438252d91f7c70b.json,6.925699630592128,0.37781287881796766
success,bef563db00accdb0809de46fdc6a69ef,P15,UNISIM_IV_P15_Seq2Trend_trial_24,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/bef563db00accdb0809de46fdc6a69ef.json,6.577116393459743,0.24462285153367805
success,5ed609a11417712991e0c28ffb6a8b30,P15,UNISIM_IV_P15_Seq2Trend_trial_25,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/5ed609a11417712991e0c28ffb6a8b30.json,6.2228430360266636,0.22688268347408466
success,72cf187ff6d89aba7cf78dc2aea587b5,P15,UNISIM_IV_P15_Seq2Trend_trial_26,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/72cf187ff6d89aba7cf78dc2aea587b5.json,7.312803649531887,0.5384586530455967
success,fe8e2861fc52f659c38e1aa7917ba774,P15,UNISIM_IV_P15_Seq2Trend_trial_27,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/fe8e2861fc52f659c38e1aa7917ba774.json,6.007315373873468,0.3282946419115058
success,8f9d73e1fa943eb92516d88c05a42470,P15,UNISIM_IV_P15_Seq2Trend_trial_28,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/8f9d73e1fa943eb92516d88c05a42470.json,8.603105075410198,0.7830624402548201
success,292d8824f832142089c734f812d5cbb5,P15,UNISIM_IV_P15_Seq2Trend_trial_29,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/292d8824f832142089c734f812d5cbb5.json,5.785667305881137,0.4609239665326294
success,b994635b2e3b6df2f8338956f42da9ea,P15,UNISIM_IV_P15_Seq2Trend_trial_30,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/b994635b2e3b6df2f8338956f42da9ea.json,8.603105075410198,0.7830624402548201
success,2f54f061ba09489acc2efe906d60f4ea,P15,UNISIM_IV_P15_Seq2Trend_trial_31,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/2f54f061ba09489acc2efe906d60f4ea.json,6.29580285316577,0.19511252008882485
success,882797b83739d14c6cf79bd034d310c8,P15,UNISIM_IV_P15_Seq2Trend_trial_32,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/882797b83739d14c6cf79bd034d310c8.json,6.967069237093964,0.40344650214962174
success,b3252d4d80c9bee0ff90e315b92731fb,P15,UNISIM_IV_P15_Seq2Trend_trial_33,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/b3252d4d80c9bee0ff90e315b92731fb.json,6.112925137801264,0.24615474007457058
success,1a1f3c72afb42fda7fe7eccf81f822b5,P15,UNISIM_IV_P15_Seq2Trend_trial_34,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/1a1f3c72afb42fda7fe7eccf81f822b5.json,6.144604871547772,0.2659513190314494
success,3a85595b1bced141af23f5d712fd13ee,P15,UNISIM_IV_P15_Seq2Trend_trial_35,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/3a85595b1bced141af23f5d712fd13ee.json,15.338520370993432,3.6273945235886895
success,7ad6728e016b0cb4157ab458abe8830f,P15,UNISIM_IV_P15_Seq2Trend_trial_36,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/7ad6728e016b0cb4157ab458abe8830f.json,10.207132791997475,1.7758949802476178
success,8f7ecc4adda5150b2c74df27749282c9,P15,UNISIM_IV_P15_Seq2Trend_trial_37,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/8f7ecc4adda5150b2c74df27749282c9.json,6.189351466457681,0.2146228791692615
success,5b2c8cf5a099b921d65d30d77e130283,P15,UNISIM_IV_P15_Seq2Trend_trial_38,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/5b2c8cf5a099b921d65d30d77e130283.json,6.027003967886471,0.2848268705138227
success,a8e1bf8d0d076e7422cd970ab87cc3c5,P15,UNISIM_IV_P15_Seq2Trend_trial_39,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/a8e1bf8d0d076e7422cd970ab87cc3c5.json,6.079320933461685,0.30244197705625636
success,b3c1c2013d3c778c724e2e0738b6d6d3,P15,UNISIM_IV_P15_Seq2Trend_trial_40,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/b3c1c2013d3c778c724e2e0738b6d6d3.json,6.3323237220024335,0.23478174717787098
success,fe218368d2ccc48d1109bdd1834ce66b,P15,UNISIM_IV_P15_Seq2Trend_trial_41,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/fe218368d2ccc48d1109bdd1834ce66b.json,7.14856585040554,0.4981063242681711
success,54061beb7fc503eca3efa740bd985cf2,P15,UNISIM_IV_P15_Seq2Trend_trial_42,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/54061beb7fc503eca3efa740bd985cf2.json,6.407623200011181,0.24436158896219246
success,30c9b4a7ba6ea87da270ecd0137bb63e,P15,UNISIM_IV_P15_Seq2Trend_trial_43,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/30c9b4a7ba6ea87da270ecd0137bb63e.json,6.0647404419325115,0.255098831589194
success,0aac189162283b4c1981df7389fcc1b9,P15,UNISIM_IV_P15_Seq2Trend_trial_44,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/0aac189162283b4c1981df7389fcc1b9.json,6.5691694186067755,0.25950484105132754
success,546f548db3dd3f24cf8c63cd99092792,P15,UNISIM_IV_P15_Seq2Trend_trial_45,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/546f548db3dd3f24cf8c63cd99092792.json,6.4682501561443075,0.2491705722236481
success,60146a5f2a16c83c9d2d4a3102a01856,P15,UNISIM_IV_P15_Seq2Trend_trial_46,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/60146a5f2a16c83c9d2d4a3102a01856.json,6.589783805674221,0.24743381262326575
success,00cb669844934137d38303af96e4a55b,P15,UNISIM_IV_P15_Seq2Trend_trial_47,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/00cb669844934137d38303af96e4a55b.json,6.29580285316577,0.19511252008882485
success,e451b7c2711fb55924e5984e7eaf0749,P15,UNISIM_IV_P15_Seq2Trend_trial_48,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/e451b7c2711fb55924e5984e7eaf0749.json,6.418449813036889,0.2470103157061567
success,3ceecc776ade2edbc25844ba8c544876,P15,UNISIM_IV_P15_Seq2Trend_trial_49,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/3ceecc776ade2edbc25844ba8c544876.json,7.400135559320768,0.5779728366510777
success,4b0ca5ab0233fd4643f57b3bdf33a5cd,P15,UNISIM_IV_P15_Seq2Trend_trial_50,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/4b0ca5ab0233fd4643f57b3bdf33a5cd.json,8.326170117895469,1.0258848253358201
success,ca21ab8cb454b74469fd4af8c42b05ee,P15,UNISIM_IV_P15_Seq2Trend_trial_51,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/ca21ab8cb454b74469fd4af8c42b05ee.json,5.945698970626596,0.301586680092414
success,f9a22867d1f13e0e0516751ac3e139ce,P15,UNISIM_IV_P15_Seq2Trend_trial_52,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/f9a22867d1f13e0e0516751ac3e139ce.json,6.466518500138499,0.22816788761185575
success,febe8729551ca4d03b661ee5cace4b1f,P15,UNISIM_IV_P15_Seq2Trend_trial_53,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/febe8729551ca4d03b661ee5cace4b1f.json,8.623093842488593,1.113324339434194
success,43dbff9605a4f5f201dd66c7aea46867,P15,UNISIM_IV_P15_Seq2Trend_trial_54,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/43dbff9605a4f5f201dd66c7aea46867.json,8.922685153220232,1.2393356432920588
success,37a2e643ef307b5f1f7fc8bf74980f5e,P15,UNISIM_IV_P15_Seq2Trend_trial_55,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/37a2e643ef307b5f1f7fc8bf74980f5e.json,6.379124604044631,0.24011802819130104
success,ad5cc3390988a5eaaeca8017e182fab1,P15,UNISIM_IV_P15_Seq2Trend_trial_56,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/ad5cc3390988a5eaaeca8017e182fab1.json,6.079320933461685,0.30244197705625636
success,a8f29ac6783308ba323c8245439c6472,P15,UNISIM_IV_P15_Seq2Trend_trial_57,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/a8f29ac6783308ba323c8245439c6472.json,6.373699909410712,0.24189513472692492
success,3ca28f68a424e76f33acf2f5f8768c28,P15,UNISIM_IV_P15_Seq2Trend_trial_58,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/3ca28f68a424e76f33acf2f5f8768c28.json,7.4345516212305425,0.6410582698943605
success,ac34c12983c36f805aff6af010fd3285,P15,UNISIM_IV_P15_Seq2Trend_trial_59,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/ac34c12983c36f805aff6af010fd3285.json,6.114225915098945,0.2736366493492911
success,337efc04bfc115f8611d5fccedaec1ce,P15,UNISIM_IV_P15_Seq2Trend_trial_60,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/337efc04bfc115f8611d5fccedaec1ce.json,6.105277649599712,0.2730603132178531
success,0ca24c15005f2e2c0f6fa8c7c309dea4,P15,UNISIM_IV_P15_Seq2Trend_trial_61,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/0ca24c15005f2e2c0f6fa8c7c309dea4.json,5.748634793004012,0.8227812278829294
success,286a3ed406434cab1120fe461ba9d1de,P15,UNISIM_IV_P15_Seq2Trend_trial_62,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/286a3ed406434cab1120fe461ba9d1de.json,6.242026358781419,0.23087581112526495
success,6419686cdc4af5e3317375835e0c04f3,P15,UNISIM_IV_P15_Seq2Trend_trial_63,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/6419686cdc4af5e3317375835e0c04f3.json,11.765962862308331,2.315784287341202
success,bcdec9e2992f627793d5836373fe0642,P15,UNISIM_IV_P15_Seq2Trend_trial_64,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/bcdec9e2992f627793d5836373fe0642.json,6.525137477043947,0.25221745669351087
success,cd6ab83ac39e3365573bb214961f8a61,P15,UNISIM_IV_P15_Seq2Trend_trial_65,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/cd6ab83ac39e3365573bb214961f8a61.json,5.898389528139942,0.6546322052091961
success,4b99058788360a8e2103cfa7c5213c4a,P15,UNISIM_IV_P15_Seq2Trend_trial_66,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/4b99058788360a8e2103cfa7c5213c4a.json,6.173892893886903,0.2659478089608566
success,10567786fc398117fc4c295b7351f72b,P15,UNISIM_IV_P15_Seq2Trend_trial_67,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/10567786fc398117fc4c295b7351f72b.json,5.974243161723639,0.2634806864135698
success,72a5a0e46409845b97b5b5bdb8b43914,P15,UNISIM_IV_P15_Seq2Trend_trial_68,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/72a5a0e46409845b97b5b5bdb8b43914.json,6.423693590818141,0.2464026932774799
success,8ef1b7d73a4f35613dbd52159719d6e3,P15,UNISIM_IV_P15_Seq2Trend_trial_69,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/8ef1b7d73a4f35613dbd52159719d6e3.json,6.373838055473197,0.22640264227999526
success,832c840c8c2a5da08639f6f91efbf319,P15,UNISIM_IV_P15_Seq2Trend_trial_70,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/832c840c8c2a5da08639f6f91efbf319.json,6.466518500138499,0.22816788761185575
success,e2904c00166733287b49d9220d61dfa2,P15,UNISIM_IV_P15_Seq2Trend_trial_71,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/e2904c00166733287b49d9220d61dfa2.json,5.717100471785167,0.8195197004735012
success,2c097776ca97bd3f207d98e4f62e2d3f,P15,UNISIM_IV_P15_Seq2Trend_trial_72,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/2c097776ca97bd3f207d98e4f62e2d3f.json,5.85647425942776,0.40456228871828354
success,2579219ee6a9ec7e7cefecee97892f65,P15,UNISIM_IV_P15_Seq2Trend_trial_73,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/2579219ee6a9ec7e7cefecee97892f65.json,5.926294768478409,0.3006987459344857
success,a5c09e55deb9c0b10ee81cd78dd2d1ff,P15,UNISIM_IV_P15_Seq2Trend_trial_74,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/a5c09e55deb9c0b10ee81cd78dd2d1ff.json,7.122829871709198,0.44848324967322667
success,179b1bf7ca2600d898e1c938d886668c,P15,UNISIM_IV_P15_Seq2Trend_trial_75,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/179b1bf7ca2600d898e1c938d886668c.json,43.26000626624,10.229741256066479
success,57a7901e38c5839783704d7b69f14783,P15,UNISIM_IV_P15_Seq2Trend_trial_76,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/57a7901e38c5839783704d7b69f14783.json,5.872889768692121,0.38696197112190633
success,2cf7f4ac8eee6c0beb4291ea58d62e9d,P15,UNISIM_IV_P15_Seq2Trend_trial_77,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/2cf7f4ac8eee6c0beb4291ea58d62e9d.json,6.196301273333386,0.22869341084060585
success,4f1a88b85f243b7343074581de683050,P15,UNISIM_IV_P15_Seq2Trend_trial_78,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/4f1a88b85f243b7343074581de683050.json,6.218695595665374,0.26146001018086523
success,28a32d08f4ded35c6d7645474a75bf0e,P15,UNISIM_IV_P15_Seq2Trend_trial_79,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/28a32d08f4ded35c6d7645474a75bf0e.json,6.41101119551441,0.2454989558344246
success,f5bb9d1f77748a07039781239b390fed,P15,UNISIM_IV_P15_Seq2Trend_trial_80,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/f5bb9d1f77748a07039781239b390fed.json,6.566089862599357,0.25458429818187633
success,94c745e7499dfac425bc3606a815d3b4,P15,UNISIM_IV_P15_Seq2Trend_trial_81,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/94c745e7499dfac425bc3606a815d3b4.json,6.292118197752254,0.22620792152520316
success,14cc897a86adce5c3e4b5058fb85fd2e,P15,UNISIM_IV_P15_Seq2Trend_trial_82,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/14cc897a86adce5c3e4b5058fb85fd2e.json,6.369511656575814,0.24075159134009255
success,30623d19ae0afcdfa6b742a39c95f468,P15,UNISIM_IV_P15_Seq2Trend_trial_83,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/30623d19ae0afcdfa6b742a39c95f468.json,6.738415240533531,0.29244276700346744
success,3c59edec82e4c246b5593cac77e405ba,P15,UNISIM_IV_P15_Seq2Trend_trial_84,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/3c59edec82e4c246b5593cac77e405ba.json,8.108284077425434,0.9205417963018308
success,4a561d2d56cd04405ebb454383a6568e,P15,UNISIM_IV_P15_Seq2Trend_trial_85,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/4a561d2d56cd04405ebb454383a6568e.json,6.684980416018744,1.2502721942644817
success,ecd2a5d9e6f9d443b62d98c1a46165e9,P15,UNISIM_IV_P15_Seq2Trend_trial_86,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/ecd2a5d9e6f9d443b62d98c1a46165e9.json,6.893114618260282,0.35207271964874237
success,5683930ef715c623a350b2f316daf6f7,P15,UNISIM_IV_P15_Seq2Trend_trial_87,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/5683930ef715c623a350b2f316daf6f7.json,6.093064330753942,0.25135547322375784
success,62075c5645b4a9c9caa2c2af9122decc,P15,UNISIM_IV_P15_Seq2Trend_trial_88,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/62075c5645b4a9c9caa2c2af9122decc.json,6.525137477043947,0.25221745669351087
success,6d7d7a547e5ddd446453f8ecf31b737c,P15,UNISIM_IV_P15_Seq2Trend_trial_89,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/6d7d7a547e5ddd446453f8ecf31b737c.json,8.001995825652433,0.8693605426870412
success,5065ed4d5d9c6052257d131312f276c6,P15,UNISIM_IV_P15_Seq2Trend_trial_90,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/5065ed4d5d9c6052257d131312f276c6.json,6.197321575664959,0.26966975290928136
success,dfb4a69ce32c1aa7f870aa30405140f5,P15,UNISIM_IV_P15_Seq2Trend_trial_91,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P15_Seq2Trend_cycle_1/results/dfb4a69ce32c1aa7f870aa30405140f5.json,7.16931324928594,0.4204087086150198
