status,job_hash,well,experiment_id,output_path,val_smape_agg,val_smape_cum
success,2712b025c19716c41d5b0858e94ae307,P12,UNISIM_IV_P12_Seq2Trend_trial_160,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/2712b025c19716c41d5b0858e94ae307.json,12.60713190248493,3.1035714271700976
success,1264b20914e4085dddfcfab7cd11b7ce,P12,UNISIM_IV_P12_Seq2Trend_trial_161,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/1264b20914e4085dddfcfab7cd11b7ce.json,12.60713190248493,3.1035714271700976
success,351b9c89c7a404f62f3fddfc95aee286,P12,UNISIM_IV_P12_Seq2Trend_trial_162,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/351b9c89c7a404f62f3fddfc95aee286.json,12.60713190248493,3.1035714271700976
success,38ccd07daf58ed59437e8f0be396efaa,P12,UNISIM_IV_P12_Seq2Trend_trial_163,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/38ccd07daf58ed59437e8f0be396efaa.json,12.60713190248493,3.1035714271700976
success,a8345ac0b25db07a6e14d5eb4d5427f2,P12,UNISIM_IV_P12_Seq2Trend_trial_164,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/a8345ac0b25db07a6e14d5eb4d5427f2.json,12.60713190248493,3.1035714271700976
success,661c1f50a73fe06a114a857ed75b5e30,P12,UNISIM_IV_P12_Seq2Trend_trial_165,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/661c1f50a73fe06a114a857ed75b5e30.json,12.60713190248493,3.1035714271700976
success,488efdd0cc727d82e4ae6fc75710219e,P12,UNISIM_IV_P12_Seq2Trend_trial_166,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/488efdd0cc727d82e4ae6fc75710219e.json,12.60713190248493,3.1035714271700976
success,45ccfd174a0663c12b641d3e7beb6d3a,P12,UNISIM_IV_P12_Seq2Trend_trial_167,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/45ccfd174a0663c12b641d3e7beb6d3a.json,12.60713190248493,3.1035714271700976
success,d213a696f288876fd6e7139916a6d4ea,P12,UNISIM_IV_P12_Seq2Trend_trial_168,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/d213a696f288876fd6e7139916a6d4ea.json,12.60713190248493,3.1035714271700976
success,2f98ff4b299c02937695acada6419d4a,P12,UNISIM_IV_P12_Seq2Trend_trial_169,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/2f98ff4b299c02937695acada6419d4a.json,12.60713190248493,3.1035714271700976
success,3102b7239bafc48455a2f0fcaa82e455,P12,UNISIM_IV_P12_Seq2Trend_trial_170,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/3102b7239bafc48455a2f0fcaa82e455.json,12.60713190248493,3.1035714271700976
success,268eceb803d28f284d9dea3fcc80ca0e,P12,UNISIM_IV_P12_Seq2Trend_trial_171,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/268eceb803d28f284d9dea3fcc80ca0e.json,12.60713190248493,3.1035714271700976
success,3c559f8c56987665898e61fb5c4430f7,P12,UNISIM_IV_P12_Seq2Trend_trial_172,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/3c559f8c56987665898e61fb5c4430f7.json,12.60713190248493,3.1035714271700976
success,91fc46cea4739b7ee8aceed5e15bf120,P12,UNISIM_IV_P12_Seq2Trend_trial_173,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/91fc46cea4739b7ee8aceed5e15bf120.json,12.60713190248493,3.1035714271700976
success,0c05e2796462d4745bb58ab4e3f405f7,P12,UNISIM_IV_P12_Seq2Trend_trial_174,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/0c05e2796462d4745bb58ab4e3f405f7.json,12.60713190248493,3.1035714271700976
success,754e923f6c08745cf231d15e9639c182,P12,UNISIM_IV_P12_Seq2Trend_trial_175,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/754e923f6c08745cf231d15e9639c182.json,12.60713190248493,3.1035714271700976
success,1d9796244878ddd21546364ab3d12ba8,P12,UNISIM_IV_P12_Seq2Trend_trial_176,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/1d9796244878ddd21546364ab3d12ba8.json,12.60713190248493,3.1035714271700976
success,fdef072a1cb1794022d3aa59e91eefce,P12,UNISIM_IV_P12_Seq2Trend_trial_177,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/fdef072a1cb1794022d3aa59e91eefce.json,12.60713190248493,3.1035714271700976
success,0c5155f0073de720a4b8d3aa6f63932d,P12,UNISIM_IV_P12_Seq2Trend_trial_178,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/0c5155f0073de720a4b8d3aa6f63932d.json,12.60713190248493,3.1035714271700976
success,cf6a5cad02981b6dfd3fa58d308779cc,P12,UNISIM_IV_P12_Seq2Trend_trial_179,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/cf6a5cad02981b6dfd3fa58d308779cc.json,12.60713190248493,3.1035714271700976
success,8a279bd8f8e0af1b1921f6236c4a9644,P12,UNISIM_IV_P12_Seq2Trend_trial_180,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/8a279bd8f8e0af1b1921f6236c4a9644.json,12.60713190248493,3.1035714271700976
success,b2752d04283d36568eeefa10b7b09820,P12,UNISIM_IV_P12_Seq2Trend_trial_181,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/b2752d04283d36568eeefa10b7b09820.json,12.60713190248493,3.1035714271700976
success,4b2cc7a1a78fe37c85fa498e0c822274,P12,UNISIM_IV_P12_Seq2Trend_trial_182,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/4b2cc7a1a78fe37c85fa498e0c822274.json,4.866217671353909,0.11933607262146456
success,f1b37d5966c5b22dd9a39060c4225bcf,P12,UNISIM_IV_P12_Seq2Trend_trial_183,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/f1b37d5966c5b22dd9a39060c4225bcf.json,12.60713190248493,3.1035714271700976
success,fa68d1c451d4f9fd1a44038f0e3a6cb3,P12,UNISIM_IV_P12_Seq2Trend_trial_184,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/fa68d1c451d4f9fd1a44038f0e3a6cb3.json,12.60713190248493,3.1035714271700976
success,9ec16001e1491c641ed5098c4bff2bed,P12,UNISIM_IV_P12_Seq2Trend_trial_185,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/9ec16001e1491c641ed5098c4bff2bed.json,12.60713190248493,3.1035714271700976
success,7133a3036463ba392f9aece2764d1e19,P12,UNISIM_IV_P12_Seq2Trend_trial_186,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/7133a3036463ba392f9aece2764d1e19.json,12.60713190248493,3.1035714271700976
success,0dfef73b5a615c23a779dddffd01071c,P12,UNISIM_IV_P12_Seq2Trend_trial_187,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/0dfef73b5a615c23a779dddffd01071c.json,12.60713190248493,3.1035714271700976
success,30ca16e66238b157e967587935ab1ba3,P12,UNISIM_IV_P12_Seq2Trend_trial_188,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/30ca16e66238b157e967587935ab1ba3.json,12.60713190248493,3.1035714271700976
success,2fbbd79406f71a6cf0b5dcae2b9ad071,P12,UNISIM_IV_P12_Seq2Trend_trial_189,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/2fbbd79406f71a6cf0b5dcae2b9ad071.json,12.60713190248493,3.1035714271700976
success,3a5c61c5806e0e491479113240fd7417,P12,UNISIM_IV_P12_Seq2Trend_trial_190,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/3a5c61c5806e0e491479113240fd7417.json,12.60713190248493,3.1035714271700976
success,128a321ff4b59bca72e3045f39715c98,P12,UNISIM_IV_P12_Seq2Trend_trial_191,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/128a321ff4b59bca72e3045f39715c98.json,12.60713190248493,3.1035714271700976
success,c7f78c28cb34fe8b27811fcda879862d,P12,UNISIM_IV_P12_Seq2Trend_trial_192,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/c7f78c28cb34fe8b27811fcda879862d.json,12.60713190248493,3.1035714271700976
success,330bb4efe58716106061eecad2e7a29f,P12,UNISIM_IV_P12_Seq2Trend_trial_193,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/330bb4efe58716106061eecad2e7a29f.json,12.60713190248493,3.1035714271700976
success,f8d61fdd6ccf8c1a3b50f26e090f68da,P12,UNISIM_IV_P12_Seq2Trend_trial_194,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/f8d61fdd6ccf8c1a3b50f26e090f68da.json,12.60713190248493,3.1035714271700976
success,176c4896e9e220951efb2861de639e34,P12,UNISIM_IV_P12_Seq2Trend_trial_195,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/176c4896e9e220951efb2861de639e34.json,12.60713190248493,3.1035714271700976
success,4ec7aebe2858633de2ca63e7458ea2b4,P12,UNISIM_IV_P12_Seq2Trend_trial_196,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/4ec7aebe2858633de2ca63e7458ea2b4.json,12.60713190248493,3.1035714271700976
success,a3d944aaf9e71bcc80723a1a739bf057,P12,UNISIM_IV_P12_Seq2Trend_trial_197,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/a3d944aaf9e71bcc80723a1a739bf057.json,12.60713190248493,3.1035714271700976
success,f4fa4d1f0a7c957f7398560550465cc9,P12,UNISIM_IV_P12_Seq2Trend_trial_198,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/f4fa4d1f0a7c957f7398560550465cc9.json,12.60713190248493,3.1035714271700976
success,23c09a8abad3d2504aa23055e1f577b2,P12,UNISIM_IV_P12_Seq2Trend_trial_199,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_3/results/23c09a8abad3d2504aa23055e1f577b2.json,12.60713190248493,3.1035714271700976
