status,job_hash,well,experiment_id,output_path,val_smape_agg,val_smape_cum
success,3d8d41ab289f6d0cbcf4bcf855e107c8,P11,UNISIM_IV_P11_Seq2Trend_trial_167,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/3d8d41ab289f6d0cbcf4bcf855e107c8.json,5.171649080068834,0.6725555656323722
success,15ad80c5a15fec9c867b3fe9d0c636c4,P11,UNISIM_IV_P11_Seq2Trend_trial_168,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/15ad80c5a15fec9c867b3fe9d0c636c4.json,5.171649080068834,0.6725555656323722
success,3f01fe194006d9791971bf18c2da81eb,P11,UNISIM_IV_P11_Seq2Trend_trial_169,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/3f01fe194006d9791971bf18c2da81eb.json,5.171649080068834,0.6725555656323722
success,d0aa044b063c06a0258ee8acb3026022,P11,UNISIM_IV_P11_Seq2Trend_trial_170,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/d0aa044b063c06a0258ee8acb3026022.json,5.171649080068834,0.6725555656323722
success,a3a70da3fe9d37678af09a9855136290,P11,UNISIM_IV_P11_Seq2Trend_trial_171,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/a3a70da3fe9d37678af09a9855136290.json,5.171649080068834,0.6725555656323722
success,7b781bb18cf843c59d96e80206258787,P11,UNISIM_IV_P11_Seq2Trend_trial_172,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/7b781bb18cf843c59d96e80206258787.json,5.171649080068834,0.6725555656323722
success,54d03072be017f040a8ccf1946fa3456,P11,UNISIM_IV_P11_Seq2Trend_trial_173,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/54d03072be017f040a8ccf1946fa3456.json,5.171649080068834,0.6725555656323722
success,dca51d25b57e52dde85a2c3f313b17c1,P11,UNISIM_IV_P11_Seq2Trend_trial_174,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/dca51d25b57e52dde85a2c3f313b17c1.json,5.171649080068834,0.6725555656323722
success,ce88b40a0e456cb3169c2498ef6f37f1,P11,UNISIM_IV_P11_Seq2Trend_trial_175,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/ce88b40a0e456cb3169c2498ef6f37f1.json,5.171649080068834,0.6725555656323722
success,d28ac6cab8cba1168b8fad8795083977,P11,UNISIM_IV_P11_Seq2Trend_trial_176,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/d28ac6cab8cba1168b8fad8795083977.json,5.171649080068834,0.6725555656323722
success,e4b0e495a1de30dfc43d90770877576d,P11,UNISIM_IV_P11_Seq2Trend_trial_177,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/e4b0e495a1de30dfc43d90770877576d.json,5.171649080068834,0.6725555656323722
success,0e3e939423c71a2af839f6482c1481a9,P11,UNISIM_IV_P11_Seq2Trend_trial_178,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/0e3e939423c71a2af839f6482c1481a9.json,5.171649080068834,0.6725555656323722
success,0aa0c90ed600d8ac1f91f73a578c20fa,P11,UNISIM_IV_P11_Seq2Trend_trial_179,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/0aa0c90ed600d8ac1f91f73a578c20fa.json,5.171649080068834,0.6725555656323722
success,e163804c11c595612fd0ab1ce51e107e,P11,UNISIM_IV_P11_Seq2Trend_trial_180,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/e163804c11c595612fd0ab1ce51e107e.json,5.171649080068834,0.6725555656323722
success,488f1292430e50563d26cf09373e5994,P11,UNISIM_IV_P11_Seq2Trend_trial_181,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/488f1292430e50563d26cf09373e5994.json,5.171649080068834,0.6725555656323722
success,19def375e64888b4d687697459ace1df,P11,UNISIM_IV_P11_Seq2Trend_trial_182,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/19def375e64888b4d687697459ace1df.json,5.171649080068834,0.6725555656323722
success,09af59f984ffa976ae3ff79650bc3a4a,P11,UNISIM_IV_P11_Seq2Trend_trial_183,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/09af59f984ffa976ae3ff79650bc3a4a.json,5.171649080068834,0.6725555656323722
success,21ead26bd5ce092e7323a8af1a4507b8,P11,UNISIM_IV_P11_Seq2Trend_trial_184,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/21ead26bd5ce092e7323a8af1a4507b8.json,5.171649080068834,0.6725555656323722
success,c18bff25411129365e3c4dda0b6c3a1e,P11,UNISIM_IV_P11_Seq2Trend_trial_185,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/c18bff25411129365e3c4dda0b6c3a1e.json,5.171649080068834,0.6725555656323722
success,44a35b34a6a5c28b75a65e9456e675e3,P11,UNISIM_IV_P11_Seq2Trend_trial_186,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/44a35b34a6a5c28b75a65e9456e675e3.json,5.171649080068834,0.6725555656323722
success,c40d9fb053ef252f31fa4bbaead00645,P11,UNISIM_IV_P11_Seq2Trend_trial_187,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/c40d9fb053ef252f31fa4bbaead00645.json,5.171649080068834,0.6725555656323722
success,abb2cb325e1135c9cc016c8e0dc239f6,P11,UNISIM_IV_P11_Seq2Trend_trial_188,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/abb2cb325e1135c9cc016c8e0dc239f6.json,5.171649080068834,0.6725555656323722
success,c57e8e51ef323e3bcdd84a81fa2b0150,P11,UNISIM_IV_P11_Seq2Trend_trial_189,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/c57e8e51ef323e3bcdd84a81fa2b0150.json,5.014553011215985,0.07077080162280171
success,fae61f7b102ae1e571785e1320cebdf9,P11,UNISIM_IV_P11_Seq2Trend_trial_190,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/fae61f7b102ae1e571785e1320cebdf9.json,5.171649080068834,0.6725555656323722
success,db24ad945415a62815927dff4bc21470,P11,UNISIM_IV_P11_Seq2Trend_trial_191,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/db24ad945415a62815927dff4bc21470.json,5.171649080068834,0.6725555656323722
success,a5925bc8e4b0a27a01f2a6286eaee7d6,P11,UNISIM_IV_P11_Seq2Trend_trial_192,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/a5925bc8e4b0a27a01f2a6286eaee7d6.json,5.171649080068834,0.6725555656323722
success,71f6414526dfec442907d6e586233133,P11,UNISIM_IV_P11_Seq2Trend_trial_193,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/71f6414526dfec442907d6e586233133.json,5.171649080068834,0.6725555656323722
success,09a372efae2ae02aeae1c5a5d02f66b6,P11,UNISIM_IV_P11_Seq2Trend_trial_194,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/09a372efae2ae02aeae1c5a5d02f66b6.json,5.171649080068834,0.6725555656323722
success,da9f81e5a0b3620d16c7b005ac292545,P11,UNISIM_IV_P11_Seq2Trend_trial_195,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/da9f81e5a0b3620d16c7b005ac292545.json,5.171649080068834,0.6725555656323722
success,8af14b299397ce1abc2469a39daa7d1f,P11,UNISIM_IV_P11_Seq2Trend_trial_196,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/8af14b299397ce1abc2469a39daa7d1f.json,5.171649080068834,0.6725555656323722
success,dcfdb6c99eff0b9bc3a54d1fde63a8a6,P11,UNISIM_IV_P11_Seq2Trend_trial_197,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/dcfdb6c99eff0b9bc3a54d1fde63a8a6.json,5.171649080068834,0.6725555656323722
success,70c40976d89b5ff093e50ee9dbbb779e,P11,UNISIM_IV_P11_Seq2Trend_trial_198,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/70c40976d89b5ff093e50ee9dbbb779e.json,5.171649080068834,0.6725555656323722
success,2615c3c1b75c6a1888ca0db4f10b4c7d,P11,UNISIM_IV_P11_Seq2Trend_trial_199,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P11_Seq2Trend_cycle_3/results/2615c3c1b75c6a1888ca0db4f10b4c7d.json,5.171649080068834,0.6725555656323722
