status,job_hash,well,experiment_id,output_path,val_smape_agg,val_smape_cum
success,940f404fd274373771672d9b69317285,P12,UNISIM_IV_P12_Seq2Trend_trial_10,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/940f404fd274373771672d9b69317285.json,16.398906241861834,3.907402227104089
success,755f89faacf25bf5bab17daa11a5bcf1,P12,UNISIM_IV_P12_Seq2Trend_trial_11,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/755f89faacf25bf5bab17daa11a5bcf1.json,7.587126209435204,1.6867538100217325
success,046551bfe1b8dd40005622245c267244,P12,UNISIM_IV_P12_Seq2Trend_trial_12,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/046551bfe1b8dd40005622245c267244.json,8.318103067115015,2.0048083489636
success,06ac68675f3da609140ec301b44a3f49,P12,UNISIM_IV_P12_Seq2Trend_trial_13,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/06ac68675f3da609140ec301b44a3f49.json,7.950872871261798,2.045652079340718
success,09e90dfe73f5d7755815e5d17821aec7,P12,UNISIM_IV_P12_Seq2Trend_trial_14,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/09e90dfe73f5d7755815e5d17821aec7.json,28.17626959346321,6.460971256562718
success,8b68cfeaf7cc57e5c2558cd1e56b647d,P12,UNISIM_IV_P12_Seq2Trend_trial_15,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/8b68cfeaf7cc57e5c2558cd1e56b647d.json,11.405577975054229,2.8305276557097865
success,5ff649be9f5ba8eda6c4c41ee3ab9326,P12,UNISIM_IV_P12_Seq2Trend_trial_16,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/5ff649be9f5ba8eda6c4c41ee3ab9326.json,15.91570055334269,3.7964125944994835
success,be3963f9dcc82f18ac411ed6321be838,P12,UNISIM_IV_P12_Seq2Trend_trial_17,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/be3963f9dcc82f18ac411ed6321be838.json,8.379164959579565,2.075537270533023
success,dac012da66d45fb71233ac8b5864a487,P12,UNISIM_IV_P12_Seq2Trend_trial_18,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/dac012da66d45fb71233ac8b5864a487.json,8.318103067115015,2.0048083489636
success,d3e60b785707391ee0f3226bec8d1eaa,P12,UNISIM_IV_P12_Seq2Trend_trial_19,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/d3e60b785707391ee0f3226bec8d1eaa.json,5.119741609147478,1.0221187136095495
success,f5fa59982b0a0cf42df0ab997f7ee565,P12,UNISIM_IV_P12_Seq2Trend_trial_20,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/f5fa59982b0a0cf42df0ab997f7ee565.json,18.35167188682834,4.455932743214231
success,dc543e9e5d8e10c4a70a777671a99241,P12,UNISIM_IV_P12_Seq2Trend_trial_21,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/dc543e9e5d8e10c4a70a777671a99241.json,4.750144030145196,0.3259595606464611
success,934509693f81217da089dc7bc01a7d1c,P12,UNISIM_IV_P12_Seq2Trend_trial_22,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/934509693f81217da089dc7bc01a7d1c.json,4.706105525026045,0.34961724801919647
success,0e3a3f734c02ee63c62990f9c763ded9,P12,UNISIM_IV_P12_Seq2Trend_trial_23,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/0e3a3f734c02ee63c62990f9c763ded9.json,15.515800034430663,3.708199590419884
success,6f5c9e68bbd419f4b7a460dbdad348b5,P12,UNISIM_IV_P12_Seq2Trend_trial_24,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/6f5c9e68bbd419f4b7a460dbdad348b5.json,31.098522520168824,7.077017849064575
success,7ed5bcc6a45339f1fc1f6a4001f7376b,P12,UNISIM_IV_P12_Seq2Trend_trial_25,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/7ed5bcc6a45339f1fc1f6a4001f7376b.json,69.49356993407295,13.988327171899876
success,32659feadd7bbf3b4ef3d33c787f5ac4,P12,UNISIM_IV_P12_Seq2Trend_trial_26,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/32659feadd7bbf3b4ef3d33c787f5ac4.json,4.749958174981616,0.3546618732203389
success,d3d826ffac71abd7d975542ee7891a07,P12,UNISIM_IV_P12_Seq2Trend_trial_27,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/d3d826ffac71abd7d975542ee7891a07.json,8.887586876475769,1.5475208553700914
success,1941ba62b13a274c4363dc715343161d,P12,UNISIM_IV_P12_Seq2Trend_trial_28,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/1941ba62b13a274c4363dc715343161d.json,8.791223047184555,2.2386208586619447
success,283e37c680c527b01680e2fd812b681c,P12,UNISIM_IV_P12_Seq2Trend_trial_29,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/283e37c680c527b01680e2fd812b681c.json,8.840669662672227,2.241085460015318
success,ea586f732048aa4e8d6a08363b93a17b,P12,UNISIM_IV_P12_Seq2Trend_trial_30,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/ea586f732048aa4e8d6a08363b93a17b.json,5.981863857556133,1.3802147824617055
success,affb82467688504e4f5128b68536e8dc,P12,UNISIM_IV_P12_Seq2Trend_trial_31,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/affb82467688504e4f5128b68536e8dc.json,9.914019061303188,2.4328732493884675
success,805caafae520926772924bf69b61f6e6,P12,UNISIM_IV_P12_Seq2Trend_trial_32,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/805caafae520926772924bf69b61f6e6.json,11.194623123160433,2.5112817237214733
success,97692ec300729c97e28ecf4ed6c510c5,P12,UNISIM_IV_P12_Seq2Trend_trial_33,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/97692ec300729c97e28ecf4ed6c510c5.json,16.53024908069782,4.000144781794898
success,0d85fb64eba84baacb9cea310606ea3a,P12,UNISIM_IV_P12_Seq2Trend_trial_34,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/0d85fb64eba84baacb9cea310606ea3a.json,7.2245754503974275,1.8294205038038711
success,5709b177132bead2970fb7a5f92e8fe1,P12,UNISIM_IV_P12_Seq2Trend_trial_35,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/5709b177132bead2970fb7a5f92e8fe1.json,7.019280683593837,1.7241033819795444
success,a43e782a71eb8995f5530120545926a8,P12,UNISIM_IV_P12_Seq2Trend_trial_36,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/a43e782a71eb8995f5530120545926a8.json,13.48113290334335,3.2328684166203083
success,713fd168675949e0099914aef04e983e,P12,UNISIM_IV_P12_Seq2Trend_trial_37,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/713fd168675949e0099914aef04e983e.json,7.631919230015563,1.8626480055717825
success,a23eb4557f4eef5f487c022eea37905f,P12,UNISIM_IV_P12_Seq2Trend_trial_38,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/a23eb4557f4eef5f487c022eea37905f.json,4.738535812321949,0.35391214561876033
success,37635d0c03943831999b840f3dd5fb46,P12,UNISIM_IV_P12_Seq2Trend_trial_39,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/37635d0c03943831999b840f3dd5fb46.json,9.811581573234122,2.343463782865771
success,d9e3d896709a5effb06524cc66257150,P12,UNISIM_IV_P12_Seq2Trend_trial_40,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/d9e3d896709a5effb06524cc66257150.json,6.290034421526808,1.5287242877919576
success,59098a4036b3b74ada328db377662dcb,P12,UNISIM_IV_P12_Seq2Trend_trial_41,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/59098a4036b3b74ada328db377662dcb.json,6.483812597283384,1.5879927645455179
success,0eb8e251a2c2ed97d9ec8516d92048ce,P12,UNISIM_IV_P12_Seq2Trend_trial_42,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/0eb8e251a2c2ed97d9ec8516d92048ce.json,18.43746323145472,4.392215184507996
success,2a5251c8ee9062050818c0faf7e3396c,P12,UNISIM_IV_P12_Seq2Trend_trial_43,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/2a5251c8ee9062050818c0faf7e3396c.json,11.725551185762598,2.830010358200307
success,0b831e181fadf0bb0b2204a73ae3065d,P12,UNISIM_IV_P12_Seq2Trend_trial_44,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/0b831e181fadf0bb0b2204a73ae3065d.json,87.26259037874473,16.924878004054076
success,eb5c7606064008c9f29cf39bf7b6700b,P12,UNISIM_IV_P12_Seq2Trend_trial_45,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/eb5c7606064008c9f29cf39bf7b6700b.json,7.866455516611133,1.994461658127686
success,1322472c5ebfb5350fe1bc0a4a1b8d1c,P12,UNISIM_IV_P12_Seq2Trend_trial_46,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/1322472c5ebfb5350fe1bc0a4a1b8d1c.json,6.521780786309908,1.611787549421098
success,516eaf62ebac0546c9ea0419821c58fa,P12,UNISIM_IV_P12_Seq2Trend_trial_47,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/516eaf62ebac0546c9ea0419821c58fa.json,7.534471132691967,1.8293229636814332
success,d29a6848da7ff11af7463785e171c66e,P12,UNISIM_IV_P12_Seq2Trend_trial_48,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/d29a6848da7ff11af7463785e171c66e.json,5.539139980152459,0.12462170167559733
success,df264ab67ac74944efa06b4fafbbb895,P12,UNISIM_IV_P12_Seq2Trend_trial_49,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/df264ab67ac74944efa06b4fafbbb895.json,6.724656508790694,1.7321606449424982
success,7f18e28e8e94c37d57f944a332848bcc,P12,UNISIM_IV_P12_Seq2Trend_trial_50,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/7f18e28e8e94c37d57f944a332848bcc.json,10.232759004553909,2.4883710237222365
success,74ecce5829661a058a1b6fdac94d3e9c,P12,UNISIM_IV_P12_Seq2Trend_trial_51,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/74ecce5829661a058a1b6fdac94d3e9c.json,9.92129613261064,2.4609188772335
success,e975e18995cdaa916866f934dfdab418,P12,UNISIM_IV_P12_Seq2Trend_trial_52,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/e975e18995cdaa916866f934dfdab418.json,18.35167188682834,4.455932743214231
success,aef0e32a7370a4aa56fb194a37f9799c,P12,UNISIM_IV_P12_Seq2Trend_trial_53,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/aef0e32a7370a4aa56fb194a37f9799c.json,8.03866431733549,2.0924788401886647
success,76ae09da302b058bff0ac3103b500d90,P12,UNISIM_IV_P12_Seq2Trend_trial_54,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/76ae09da302b058bff0ac3103b500d90.json,8.29254277212502,2.078297050498029
success,2df28209cc53db0ea1f3e490e25cd44c,P12,UNISIM_IV_P12_Seq2Trend_trial_55,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/2df28209cc53db0ea1f3e490e25cd44c.json,8.221378158190037,2.0503843636358003
success,3509f74be2e026a911d1f3553462aa22,P12,UNISIM_IV_P12_Seq2Trend_trial_56,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/3509f74be2e026a911d1f3553462aa22.json,6.440103826593783,1.584431892942392
success,f74fab3cb5c074f84a3fe659fcd8f8ab,P12,UNISIM_IV_P12_Seq2Trend_trial_57,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/f74fab3cb5c074f84a3fe659fcd8f8ab.json,6.842866833631628,0.8130852119992725
success,b970a18f9433eeab09a54b3b199dd61f,P12,UNISIM_IV_P12_Seq2Trend_trial_58,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/b970a18f9433eeab09a54b3b199dd61f.json,7.370512428791871,1.0556775530618476
success,fa38a6df5d9a0511bae78b6c040ec787,P12,UNISIM_IV_P12_Seq2Trend_trial_59,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/fa38a6df5d9a0511bae78b6c040ec787.json,19.075429145473194,4.60782475648653
success,8749f3d26f2d5dbd90aa9252e78b327e,P12,UNISIM_IV_P12_Seq2Trend_trial_60,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/8749f3d26f2d5dbd90aa9252e78b327e.json,16.5521970659707,3.969719729253095
success,66e7bb483cff40c5a7e0accbe01c2b08,P12,UNISIM_IV_P12_Seq2Trend_trial_61,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/66e7bb483cff40c5a7e0accbe01c2b08.json,8.241331194001278,2.0123114861125133
success,aa697d27f2beb14ad64ac54c3dfcbeaf,P12,UNISIM_IV_P12_Seq2Trend_trial_62,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/aa697d27f2beb14ad64ac54c3dfcbeaf.json,7.866455516611133,1.994461658127686
success,9056ca23c6f24866a92aef3c6194e4d7,P12,UNISIM_IV_P12_Seq2Trend_trial_63,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/9056ca23c6f24866a92aef3c6194e4d7.json,8.059348908466696,2.0386312462678
success,a76cab4ff851de5ea8dcdf17173403c5,P12,UNISIM_IV_P12_Seq2Trend_trial_64,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/a76cab4ff851de5ea8dcdf17173403c5.json,6.2987253244968695,1.504995798995946
success,2db12d485969824bcdb55e5085618f61,P12,UNISIM_IV_P12_Seq2Trend_trial_65,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/2db12d485969824bcdb55e5085618f61.json,18.620937620995214,4.486561524463198
success,29511e728a0d7c53f58965684bbc48ed,P12,UNISIM_IV_P12_Seq2Trend_trial_66,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/29511e728a0d7c53f58965684bbc48ed.json,7.917191313144755,2.0051950039653677
success,46d11ee4dfdc5476df60fe85412405d8,P12,UNISIM_IV_P12_Seq2Trend_trial_67,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/46d11ee4dfdc5476df60fe85412405d8.json,4.8741634435178085,0.6585707480571965
success,155600216a0073655c1aadf0d699e563,P12,UNISIM_IV_P12_Seq2Trend_trial_68,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/155600216a0073655c1aadf0d699e563.json,5.119741609147478,1.0221187136095495
success,3a367b91c5e44799381bffc161b03df0,P12,UNISIM_IV_P12_Seq2Trend_trial_69,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/3a367b91c5e44799381bffc161b03df0.json,7.816541424016423,1.9742370302328303
success,32d8cfea9453e4b373acddbd7afd3131,P12,UNISIM_IV_P12_Seq2Trend_trial_70,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/32d8cfea9453e4b373acddbd7afd3131.json,20.733514120982363,4.8452625298295455
success,f2e0e5dcac93c8ff6135aa0548bbbc79,P12,UNISIM_IV_P12_Seq2Trend_trial_71,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/f2e0e5dcac93c8ff6135aa0548bbbc79.json,6.16469381785072,1.4638219753968373
success,3ea3010d5ec896dbbddac4362525cab3,P12,UNISIM_IV_P12_Seq2Trend_trial_72,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/3ea3010d5ec896dbbddac4362525cab3.json,6.473013992121908,1.57880101264926
success,3d8de76b732f406fe5a5f7e16639feb7,P12,UNISIM_IV_P12_Seq2Trend_trial_73,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/3d8de76b732f406fe5a5f7e16639feb7.json,10.232759004553909,2.4883710237222365
success,6fe2cfc399aadf217a4d6f6391bc35de,P12,UNISIM_IV_P12_Seq2Trend_trial_74,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/6fe2cfc399aadf217a4d6f6391bc35de.json,21.928247443981558,5.075928907084163
success,e319f7d7e68fece6311178167aade644,P12,UNISIM_IV_P12_Seq2Trend_trial_75,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/e319f7d7e68fece6311178167aade644.json,4.730735364741055,0.43040194051061953
success,de287600634f5552bd929aebc024fbef,P12,UNISIM_IV_P12_Seq2Trend_trial_76,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/de287600634f5552bd929aebc024fbef.json,9.109801799435498,2.266371483756311
success,48bd879a3a099a6e528497f376c8309f,P12,UNISIM_IV_P12_Seq2Trend_trial_77,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/48bd879a3a099a6e528497f376c8309f.json,6.546089223307675,1.6134190021027297
success,4a40e013b0ba8432abcd9513122c1905,P12,UNISIM_IV_P12_Seq2Trend_trial_78,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/4a40e013b0ba8432abcd9513122c1905.json,7.295406795526513,1.116924300178323
success,606dba6d7929c14e7602ff35840c8196,P12,UNISIM_IV_P12_Seq2Trend_trial_79,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/606dba6d7929c14e7602ff35840c8196.json,6.724656508790694,1.7321606449424982
success,ca4f80a1b10b5095f2d1703444d6d580,P12,UNISIM_IV_P12_Seq2Trend_trial_80,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/ca4f80a1b10b5095f2d1703444d6d580.json,6.630380339325402,1.6513999651630813
success,c1e8dc740a9c1e55faf0363cf55ebb07,P12,UNISIM_IV_P12_Seq2Trend_trial_81,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/c1e8dc740a9c1e55faf0363cf55ebb07.json,7.785867586554762,1.9801044550006248
success,f6155e517427fa967f7dd95dcb8b0fb0,P12,UNISIM_IV_P12_Seq2Trend_trial_82,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/f6155e517427fa967f7dd95dcb8b0fb0.json,9.4207461294678,2.342929457869746
success,a9690c1b9dd74d3453902532bfb83e14,P12,UNISIM_IV_P12_Seq2Trend_trial_83,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/a9690c1b9dd74d3453902532bfb83e14.json,20.577086950139144,4.825722880042115
success,cb5034b082fa99218cd11ba61f569509,P12,UNISIM_IV_P12_Seq2Trend_trial_84,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/cb5034b082fa99218cd11ba61f569509.json,6.5988668600878775,1.5426868148778183
success,26be8ad218de5cdb044d88dabce0b4ea,P12,UNISIM_IV_P12_Seq2Trend_trial_85,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/26be8ad218de5cdb044d88dabce0b4ea.json,7.082615139181152,1.8272885103419871
success,c5e0d0b55b7754aa679d55ee9d96985c,P12,UNISIM_IV_P12_Seq2Trend_trial_86,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/c5e0d0b55b7754aa679d55ee9d96985c.json,19.465237017166245,4.4658592559347055
success,ff332783e343a073456eb912258d5325,P12,UNISIM_IV_P12_Seq2Trend_trial_87,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/ff332783e343a073456eb912258d5325.json,12.60713190248493,3.1035714271700976
success,f68ebd0647c1906239ec8f9c3d84b7ab,P12,UNISIM_IV_P12_Seq2Trend_trial_88,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/f68ebd0647c1906239ec8f9c3d84b7ab.json,7.182684060991374,1.8355563405632183
success,e30099d4fe590bf3abb555356dd4b1b5,P12,UNISIM_IV_P12_Seq2Trend_trial_89,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/e30099d4fe590bf3abb555356dd4b1b5.json,11.528662832759727,2.630888732928521
success,43100c0aae8a65949d309daa4903e615,P12,UNISIM_IV_P12_Seq2Trend_trial_90,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/43100c0aae8a65949d309daa4903e615.json,4.7188320442316884,0.6557375082646798
success,c53b54f73bee62ce2884e24257e2805b,P12,UNISIM_IV_P12_Seq2Trend_trial_91,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/c53b54f73bee62ce2884e24257e2805b.json,4.70302102894277,0.3423694757648666
success,276506b07bf36fa3bac0d9f186e5cc3c,P12,UNISIM_IV_P12_Seq2Trend_trial_92,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P12_Seq2Trend_cycle_1/results/276506b07bf36fa3bac0d9f186e5cc3c.json,12.989173510210673,2.9536159188761317
