status,job_hash,well,experiment_id,output_path,val_smape_agg,val_smape_cum
success,753dfdf1d4afc17ee1beaac586afc184,P16,UNISIM_IV_P16_Seq2Trend_trial_110,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/753dfdf1d4afc17ee1beaac586afc184.json,6.254764107267318,0.663852915982307
success,60d5d3e5f8d2c23f6e5ec4824c391087,P16,UNISIM_IV_P16_Seq2Trend_trial_111,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/60d5d3e5f8d2c23f6e5ec4824c391087.json,6.254764107267318,0.663852915982307
success,7d84ede03c123845bc26cc3255b19b83,P16,UNISIM_IV_P16_Seq2Trend_trial_112,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/7d84ede03c123845bc26cc3255b19b83.json,6.254764107267318,0.663852915982307
success,a0f18d753250ffe354d6c388704f1375,P16,UNISIM_IV_P16_Seq2Trend_trial_113,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/a0f18d753250ffe354d6c388704f1375.json,6.254764107267318,0.663852915982307
success,94c0af7c2d511ea8f0e1c56af0c3bbc9,P16,UNISIM_IV_P16_Seq2Trend_trial_114,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/94c0af7c2d511ea8f0e1c56af0c3bbc9.json,6.254764107267318,0.663852915982307
success,194bd511c5b23ea0c3b5e63e3e210cb9,P16,UNISIM_IV_P16_Seq2Trend_trial_115,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/194bd511c5b23ea0c3b5e63e3e210cb9.json,6.254764107267318,0.663852915982307
success,e1d42cabbde98cffc7ae76eaa31d004e,P16,UNISIM_IV_P16_Seq2Trend_trial_116,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/e1d42cabbde98cffc7ae76eaa31d004e.json,6.254764107267318,0.663852915982307
success,6689e466e2a5e765c96a5dd2b82349dd,P16,UNISIM_IV_P16_Seq2Trend_trial_117,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/6689e466e2a5e765c96a5dd2b82349dd.json,6.254764107267318,0.663852915982307
success,115f8fad7806b5fb7929098f03d4f9ab,P16,UNISIM_IV_P16_Seq2Trend_trial_118,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/115f8fad7806b5fb7929098f03d4f9ab.json,6.254764107267318,0.663852915982307
success,c9b380a2ddd7a74f9f48a0fd8f1d8b51,P16,UNISIM_IV_P16_Seq2Trend_trial_119,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/c9b380a2ddd7a74f9f48a0fd8f1d8b51.json,6.254764107267318,0.663852915982307
success,b1e143e6d71ee1b96d1efbf0358eb0ac,P16,UNISIM_IV_P16_Seq2Trend_trial_120,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/b1e143e6d71ee1b96d1efbf0358eb0ac.json,6.254764107267318,0.663852915982307
success,bbd25404c5cd001cde208d7993aaaa55,P16,UNISIM_IV_P16_Seq2Trend_trial_121,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/bbd25404c5cd001cde208d7993aaaa55.json,6.254764107267318,0.663852915982307
success,5f277fb3e7295ca4753607c6b037a072,P16,UNISIM_IV_P16_Seq2Trend_trial_122,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/5f277fb3e7295ca4753607c6b037a072.json,6.254764107267318,0.663852915982307
success,244659463a99d42542b595a17576b056,P16,UNISIM_IV_P16_Seq2Trend_trial_123,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/244659463a99d42542b595a17576b056.json,6.254764107267318,0.663852915982307
success,31ab84466e490deaf49f0f1592c3eefa,P16,UNISIM_IV_P16_Seq2Trend_trial_124,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/31ab84466e490deaf49f0f1592c3eefa.json,6.254764107267318,0.663852915982307
success,c92dc3fece8645a3d4bcbc78c005f17e,P16,UNISIM_IV_P16_Seq2Trend_trial_125,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/c92dc3fece8645a3d4bcbc78c005f17e.json,6.254764107267318,0.663852915982307
success,c3d46b22000ea83d5aed36fc5ef118ff,P16,UNISIM_IV_P16_Seq2Trend_trial_126,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/c3d46b22000ea83d5aed36fc5ef118ff.json,6.254764107267318,0.663852915982307
success,2b4dcf153c23cbe3dc3feb0768c5fa75,P16,UNISIM_IV_P16_Seq2Trend_trial_127,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/2b4dcf153c23cbe3dc3feb0768c5fa75.json,6.254764107267318,0.663852915982307
success,de7792c0d4ec019bf8adac9dac9b23dd,P16,UNISIM_IV_P16_Seq2Trend_trial_128,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/de7792c0d4ec019bf8adac9dac9b23dd.json,6.254764107267318,0.663852915982307
success,64f7dbaffd5827b0af0eeb914ed30b4f,P16,UNISIM_IV_P16_Seq2Trend_trial_129,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/64f7dbaffd5827b0af0eeb914ed30b4f.json,6.254764107267318,0.663852915982307
success,ddab23642baf558d5e2d7312cb9744cc,P16,UNISIM_IV_P16_Seq2Trend_trial_130,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/ddab23642baf558d5e2d7312cb9744cc.json,6.254764107267318,0.663852915982307
success,0eaeea19931e7aafcfed0ac3bb3b4e2d,P16,UNISIM_IV_P16_Seq2Trend_trial_131,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/0eaeea19931e7aafcfed0ac3bb3b4e2d.json,6.254764107267318,0.663852915982307
success,acc8e40134ad88c7375ccc2b5a7d3ca8,P16,UNISIM_IV_P16_Seq2Trend_trial_132,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/acc8e40134ad88c7375ccc2b5a7d3ca8.json,6.254764107267318,0.663852915982307
success,4402e75b2de25a8d969e0efaa3eab058,P16,UNISIM_IV_P16_Seq2Trend_trial_133,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/4402e75b2de25a8d969e0efaa3eab058.json,6.254764107267318,0.663852915982307
success,8bbb203c165b6f9a154bad5c5f09ff70,P16,UNISIM_IV_P16_Seq2Trend_trial_134,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/8bbb203c165b6f9a154bad5c5f09ff70.json,6.254764107267318,0.663852915982307
success,e4f69319ea33ec0b15040fbd54d19afc,P16,UNISIM_IV_P16_Seq2Trend_trial_135,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/e4f69319ea33ec0b15040fbd54d19afc.json,6.254764107267318,0.663852915982307
success,c55516a798b7f5ad9f9a6961641ac910,P16,UNISIM_IV_P16_Seq2Trend_trial_136,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/c55516a798b7f5ad9f9a6961641ac910.json,6.254764107267318,0.663852915982307
success,cb321ae2accd1062388cac8f0e740863,P16,UNISIM_IV_P16_Seq2Trend_trial_137,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/cb321ae2accd1062388cac8f0e740863.json,6.254764107267318,0.663852915982307
success,c8fed7f728480007fff197e0592e9762,P16,UNISIM_IV_P16_Seq2Trend_trial_138,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/c8fed7f728480007fff197e0592e9762.json,6.254764107267318,0.663852915982307
success,59f57fde044457e9eb3697768a23c3fc,P16,UNISIM_IV_P16_Seq2Trend_trial_139,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/59f57fde044457e9eb3697768a23c3fc.json,6.254764107267318,0.663852915982307
success,f44a42e71ae4cccbe89542541887b0c7,P16,UNISIM_IV_P16_Seq2Trend_trial_140,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/f44a42e71ae4cccbe89542541887b0c7.json,6.254764107267318,0.663852915982307
success,60c1ae25316a00b623f86395bfc0f945,P16,UNISIM_IV_P16_Seq2Trend_trial_141,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/60c1ae25316a00b623f86395bfc0f945.json,6.254764107267318,0.663852915982307
success,51bd6583afa4c6112ce3e8173e9ee605,P16,UNISIM_IV_P16_Seq2Trend_trial_142,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/51bd6583afa4c6112ce3e8173e9ee605.json,6.254764107267318,0.663852915982307
success,ae7ce54d4a38a74f40ec6822ccc9a646,P16,UNISIM_IV_P16_Seq2Trend_trial_143,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/ae7ce54d4a38a74f40ec6822ccc9a646.json,6.254764107267318,0.663852915982307
success,0accdbfcdf3f35c6fdf8704ecc3f5cc0,P16,UNISIM_IV_P16_Seq2Trend_trial_144,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/0accdbfcdf3f35c6fdf8704ecc3f5cc0.json,6.254764107267318,0.663852915982307
success,1c7187a353c910e7f19ff851827215b3,P16,UNISIM_IV_P16_Seq2Trend_trial_145,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/1c7187a353c910e7f19ff851827215b3.json,6.254764107267318,0.663852915982307
success,9641ab8168eb671076bc8e26d3760a8b,P16,UNISIM_IV_P16_Seq2Trend_trial_146,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/9641ab8168eb671076bc8e26d3760a8b.json,6.254764107267318,0.663852915982307
success,45eb4fd5d402063e4b2ebfcfb93a19c1,P16,UNISIM_IV_P16_Seq2Trend_trial_147,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/45eb4fd5d402063e4b2ebfcfb93a19c1.json,6.254764107267318,0.663852915982307
success,cc70ae7a81da28ec2fe4c9c0c47e1911,P16,UNISIM_IV_P16_Seq2Trend_trial_148,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/cc70ae7a81da28ec2fe4c9c0c47e1911.json,6.254764107267318,0.663852915982307
success,5a26cb5fcbc3a83fd36f3b65c51f09ed,P16,UNISIM_IV_P16_Seq2Trend_trial_149,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_2/results/5a26cb5fcbc3a83fd36f3b65c51f09ed.json,6.254764107267318,0.663852915982307
