status,job_hash,well,experiment_id,output_path,val_smape_agg,val_smape_cum
success,035f33824a540d9ccc3785e767c26194,P16,UNISIM_IV_P16_Seq2Trend_trial_21,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/035f33824a540d9ccc3785e767c26194.json,6.213342781296893,0.872771832942931
success,5ba46fa5b7044c7520ffbc5b5ac1f803,P16,UNISIM_IV_P16_Seq2Trend_trial_22,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/5ba46fa5b7044c7520ffbc5b5ac1f803.json,6.809576355067866,1.142146175997341
success,bc29cc1d9f955a8ee43769d386181930,P16,UNISIM_IV_P16_Seq2Trend_trial_23,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/bc29cc1d9f955a8ee43769d386181930.json,6.26330326316252,1.0312241110666955
success,1f130460560cdda223757f9483b6a31f,P16,UNISIM_IV_P16_Seq2Trend_trial_24,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/1f130460560cdda223757f9483b6a31f.json,6.128809572761858,0.7484292246105171
success,b1ca4965b5ecf6893bf66696b4d13082,P16,UNISIM_IV_P16_Seq2Trend_trial_25,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/b1ca4965b5ecf6893bf66696b4d13082.json,6.9462471007063,0.8248180096112822
success,3f8fe563a2b301dd2c0a765139f2fbf6,P16,UNISIM_IV_P16_Seq2Trend_trial_26,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/3f8fe563a2b301dd2c0a765139f2fbf6.json,6.365952163580705,0.6068361757707119
success,e717a272b507ac10aa3ba74162114ff4,P16,UNISIM_IV_P16_Seq2Trend_trial_27,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/e717a272b507ac10aa3ba74162114ff4.json,6.551179743170624,0.6062214855367078
success,48ec46a78b1c56d740f8999c405e236e,P16,UNISIM_IV_P16_Seq2Trend_trial_28,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/48ec46a78b1c56d740f8999c405e236e.json,9.165438010567867,1.1229794371005097
success,27d560a1794382a1b888c77806b080dd,P16,UNISIM_IV_P16_Seq2Trend_trial_29,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/27d560a1794382a1b888c77806b080dd.json,6.236316765140968,0.6667473123422919
success,dc17bffc63f3de73df8098ba81d08566,P16,UNISIM_IV_P16_Seq2Trend_trial_30,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/dc17bffc63f3de73df8098ba81d08566.json,8.76745600621974,0.46529474075570293
success,2e1b42e72f69fea6d9c6450a067cb917,P16,UNISIM_IV_P16_Seq2Trend_trial_31,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/2e1b42e72f69fea6d9c6450a067cb917.json,6.353659203409891,0.4445665879233977
success,21ef5058e961c22914a3a1eb6fb5bf7f,P16,UNISIM_IV_P16_Seq2Trend_trial_32,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/21ef5058e961c22914a3a1eb6fb5bf7f.json,6.1602596951374435,0.6998590579374125
success,ae14dd2d1ff881a17ee5c580bee77f0f,P16,UNISIM_IV_P16_Seq2Trend_trial_33,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/ae14dd2d1ff881a17ee5c580bee77f0f.json,6.366533908719206,0.7389505421250988
success,56c6ea83286957005dc54ab92e358706,P16,UNISIM_IV_P16_Seq2Trend_trial_34,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/56c6ea83286957005dc54ab92e358706.json,6.1968729999906556,0.7291982313976485
success,9a26a1e58a9c6a561505d14afd84073d,P16,UNISIM_IV_P16_Seq2Trend_trial_35,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/9a26a1e58a9c6a561505d14afd84073d.json,6.3145969536106445,0.5063885040833769
success,0ad8983f8cc7b6b7c2620f1c4c81d38e,P16,UNISIM_IV_P16_Seq2Trend_trial_36,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/0ad8983f8cc7b6b7c2620f1c4c81d38e.json,6.291071285388061,0.4901160696314317
success,d46635ad02aa9c3f6fff14b953ce7944,P16,UNISIM_IV_P16_Seq2Trend_trial_37,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/d46635ad02aa9c3f6fff14b953ce7944.json,7.066799230717091,1.5119965084854587
success,b8c9d25392329717b85f968e5252ade3,P16,UNISIM_IV_P16_Seq2Trend_trial_38,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/b8c9d25392329717b85f968e5252ade3.json,6.824907046506268,0.4677351896228885
success,b97af54d4f7b2e02f3492183585f2cc5,P16,UNISIM_IV_P16_Seq2Trend_trial_39,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/b97af54d4f7b2e02f3492183585f2cc5.json,7.014604250637582,0.21705354346925348
success,cb94232460e74967581815fd5a2c8cf4,P16,UNISIM_IV_P16_Seq2Trend_trial_40,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/cb94232460e74967581815fd5a2c8cf4.json,7.912675196159672,0.4960416687294158
success,70461fac2f5f1f460c52d3eae97726e5,P16,UNISIM_IV_P16_Seq2Trend_trial_41,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/70461fac2f5f1f460c52d3eae97726e5.json,6.0905580646304545,0.7943690551699005
success,1c4e052ed0b397dd96f0ea1aa1b86875,P16,UNISIM_IV_P16_Seq2Trend_trial_42,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/1c4e052ed0b397dd96f0ea1aa1b86875.json,6.231210307917698,0.5943385350973702
success,3468653b23e3890e31e455c9c4b24221,P16,UNISIM_IV_P16_Seq2Trend_trial_43,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/3468653b23e3890e31e455c9c4b24221.json,6.374758223098661,0.5369603000459017
success,90f21879fbfbabcc05ce4b2fb9fc2512,P16,UNISIM_IV_P16_Seq2Trend_trial_44,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/90f21879fbfbabcc05ce4b2fb9fc2512.json,6.149156530822258,0.7876312135716428
success,e2fba7d1d3cb49ffebe229eae8809a25,P16,UNISIM_IV_P16_Seq2Trend_trial_45,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/e2fba7d1d3cb49ffebe229eae8809a25.json,6.5573745792744,0.23168373414222473
success,26ca295b8a7935c930ff9d803ad5437d,P16,UNISIM_IV_P16_Seq2Trend_trial_46,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/26ca295b8a7935c930ff9d803ad5437d.json,6.232280482445476,0.8286675960519266
success,e71abd07a37b57bdbe8cca4b85cad54f,P16,UNISIM_IV_P16_Seq2Trend_trial_47,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/e71abd07a37b57bdbe8cca4b85cad54f.json,6.208351097209284,0.8775295431703667
success,0a74213a32631db4b544023a4065167a,P16,UNISIM_IV_P16_Seq2Trend_trial_48,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/0a74213a32631db4b544023a4065167a.json,9.826889625051907,1.4821968260751528
success,97be9299d6cfa461ed547e0cf93bcd6c,P16,UNISIM_IV_P16_Seq2Trend_trial_49,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/97be9299d6cfa461ed547e0cf93bcd6c.json,6.162113475835644,0.8734179781093303
success,dfadb14e17f12ef30f6d2eef4a4285cc,P16,UNISIM_IV_P16_Seq2Trend_trial_50,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/dfadb14e17f12ef30f6d2eef4a4285cc.json,6.374610132840229,0.6371161703830921
success,ef3ace9c069a229387eb9c00f71a435f,P16,UNISIM_IV_P16_Seq2Trend_trial_51,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/ef3ace9c069a229387eb9c00f71a435f.json,6.291353629010099,0.5772134474842223
success,c363a345e8c3703178a72f3c90ddd8f4,P16,UNISIM_IV_P16_Seq2Trend_trial_52,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/c363a345e8c3703178a72f3c90ddd8f4.json,6.26330326316252,1.0312241110666955
success,ee96c82b0028ae7da438a91a0fe0ad11,P16,UNISIM_IV_P16_Seq2Trend_trial_53,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/ee96c82b0028ae7da438a91a0fe0ad11.json,7.052995715284246,0.3251965673347537
success,f12475d28cdffa19d7799081dca52d2a,P16,UNISIM_IV_P16_Seq2Trend_trial_54,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/f12475d28cdffa19d7799081dca52d2a.json,6.2831645259888935,0.7316260729894689
success,abdc8c99b74db3ed9315e923ee115e2a,P16,UNISIM_IV_P16_Seq2Trend_trial_55,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/abdc8c99b74db3ed9315e923ee115e2a.json,6.1651676825277235,1.0519144470831596
success,7e07f11eb5d72ae1a9da60f28d9baeb5,P16,UNISIM_IV_P16_Seq2Trend_trial_56,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/7e07f11eb5d72ae1a9da60f28d9baeb5.json,6.3028374135882235,0.5530583966632905
success,9545b1e95b2f6de65b7e142b8e57af24,P16,UNISIM_IV_P16_Seq2Trend_trial_57,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/9545b1e95b2f6de65b7e142b8e57af24.json,6.357112861808707,0.573195178987804
success,654981236965402203b1ebb851c53ca5,P16,UNISIM_IV_P16_Seq2Trend_trial_58,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/654981236965402203b1ebb851c53ca5.json,6.295448484973992,0.730779201555006
success,80a2df4eb5fce4c68d5e32bf81b65f3d,P16,UNISIM_IV_P16_Seq2Trend_trial_59,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/80a2df4eb5fce4c68d5e32bf81b65f3d.json,6.680479316459322,0.5565545016205939
success,a2916707273c9564282c8a8a1ae50a8c,P16,UNISIM_IV_P16_Seq2Trend_trial_60,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/a2916707273c9564282c8a8a1ae50a8c.json,6.047937005121104,0.7438857056445652
success,602eb4168bb74bdb4c5a71e771acada1,P16,UNISIM_IV_P16_Seq2Trend_trial_61,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/602eb4168bb74bdb4c5a71e771acada1.json,6.26330326316252,1.0312241110666955
success,5546d632eac3e6d49571b2d30c316d2e,P16,UNISIM_IV_P16_Seq2Trend_trial_62,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/5546d632eac3e6d49571b2d30c316d2e.json,6.253316225401805,0.5908330867477568
success,84ba49f80a61d08c77f8732e8039fd2c,P16,UNISIM_IV_P16_Seq2Trend_trial_63,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/84ba49f80a61d08c77f8732e8039fd2c.json,6.228272340721489,0.8605095868074718
success,3384f69e5a4e9f8d76033c99f5dfa58c,P16,UNISIM_IV_P16_Seq2Trend_trial_64,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/3384f69e5a4e9f8d76033c99f5dfa58c.json,6.446053430172147,1.2571305808028232
success,daaa61b20149f5822e860c68db138745,P16,UNISIM_IV_P16_Seq2Trend_trial_65,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/daaa61b20149f5822e860c68db138745.json,8.517162630431134,0.3690836022586869
success,91824b3407d266728b1884c8dc1fe7d1,P16,UNISIM_IV_P16_Seq2Trend_trial_66,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/91824b3407d266728b1884c8dc1fe7d1.json,6.68794099619808,0.8144767285806227
success,921d0ce43ae3f19bd1656967d0f2e2c5,P16,UNISIM_IV_P16_Seq2Trend_trial_67,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/921d0ce43ae3f19bd1656967d0f2e2c5.json,6.154302888264482,0.9125487135062962
success,16741884ef8eb258383f577f76e81276,P16,UNISIM_IV_P16_Seq2Trend_trial_68,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/16741884ef8eb258383f577f76e81276.json,6.278796266873134,0.6307248921980314
success,8d43b75cc7c0dfd91fd20d0aab7a4014,P16,UNISIM_IV_P16_Seq2Trend_trial_69,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/8d43b75cc7c0dfd91fd20d0aab7a4014.json,6.862500337126996,0.3830194224838909
success,3663629aeddd6cfe1ffa5c07d224ef7a,P16,UNISIM_IV_P16_Seq2Trend_trial_70,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/3663629aeddd6cfe1ffa5c07d224ef7a.json,6.481175404226204,0.3792339856925297
success,ad7eed9cdb5b27931be5b7b97616d4fe,P16,UNISIM_IV_P16_Seq2Trend_trial_71,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/ad7eed9cdb5b27931be5b7b97616d4fe.json,6.6945161538436135,1.3531798930047723
success,82cefa29c86c971eebc6534008548d80,P16,UNISIM_IV_P16_Seq2Trend_trial_72,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/82cefa29c86c971eebc6534008548d80.json,6.295448484973992,0.730779201555006
success,f58d765ff13418476eb6b18447a039b7,P16,UNISIM_IV_P16_Seq2Trend_trial_73,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/f58d765ff13418476eb6b18447a039b7.json,6.237804385812815,0.8354366973317182
success,247e083081ad88714f0841380458bc9c,P16,UNISIM_IV_P16_Seq2Trend_trial_74,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/247e083081ad88714f0841380458bc9c.json,8.90833344840244,0.9687467679993453
success,9673c82aed0a6cfa536eb95ff29cc35f,P16,UNISIM_IV_P16_Seq2Trend_trial_75,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/9673c82aed0a6cfa536eb95ff29cc35f.json,7.024268651275643,0.28095733192660394
success,282f2ce263bdf8cba6ef0ec1c47634d1,P16,UNISIM_IV_P16_Seq2Trend_trial_76,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/282f2ce263bdf8cba6ef0ec1c47634d1.json,6.933838879635969,0.8992859671667239
success,3f8d32f9a70e8ef4f16c12faeac3e48f,P16,UNISIM_IV_P16_Seq2Trend_trial_77,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/3f8d32f9a70e8ef4f16c12faeac3e48f.json,6.220571091198812,0.6151601343444674
success,5f90beb09f6ce13db943b991b6de87c3,P16,UNISIM_IV_P16_Seq2Trend_trial_78,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/5f90beb09f6ce13db943b991b6de87c3.json,6.3973650035975504,0.7604671521099737
success,1432e6feb04c540de15c0035069b0bee,P16,UNISIM_IV_P16_Seq2Trend_trial_79,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/1432e6feb04c540de15c0035069b0bee.json,7.072930007566741,0.22682492390364972
success,2d87c61d4f7bf53579b3e2b5461bd1c2,P16,UNISIM_IV_P16_Seq2Trend_trial_80,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/2d87c61d4f7bf53579b3e2b5461bd1c2.json,6.2288964047694195,0.9120522477922395
success,f8817ef2fdb98e707e1a28ce20a470e2,P16,UNISIM_IV_P16_Seq2Trend_trial_81,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/f8817ef2fdb98e707e1a28ce20a470e2.json,6.259797811221804,0.8202865967845734
success,d5e581b8919de2ddf9b96ad8f964373f,P16,UNISIM_IV_P16_Seq2Trend_trial_82,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/d5e581b8919de2ddf9b96ad8f964373f.json,6.949335779674868,0.4696850647764653
success,ce44d2670c7bd036d120037c89258231,P16,UNISIM_IV_P16_Seq2Trend_trial_83,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/ce44d2670c7bd036d120037c89258231.json,6.19750940476259,0.698215065986738
success,7924ff0da564c6a3955be3e8eda29e0d,P16,UNISIM_IV_P16_Seq2Trend_trial_84,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/7924ff0da564c6a3955be3e8eda29e0d.json,6.215192486567038,0.605728021254181
success,268f4fe3591979bdbdc460e8b6b94a19,P16,UNISIM_IV_P16_Seq2Trend_trial_85,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/268f4fe3591979bdbdc460e8b6b94a19.json,6.94792827946363,0.4506490881806381
success,8e54d5d6461793cfb50a5e9519acac43,P16,UNISIM_IV_P16_Seq2Trend_trial_86,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/8e54d5d6461793cfb50a5e9519acac43.json,6.344168420901047,0.6896337414799127
success,9a3f9c3df97641b323e1044a5171b4bf,P16,UNISIM_IV_P16_Seq2Trend_trial_87,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/9a3f9c3df97641b323e1044a5171b4bf.json,7.22048894529998,1.8029842043346174
success,e828931676a75dd8296e60c0c0cb8237,P16,UNISIM_IV_P16_Seq2Trend_trial_88,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/e828931676a75dd8296e60c0c0cb8237.json,7.148647493904734,0.3292674293193132
success,1779b7553a1f55c22f33fcb8a3877fde,P16,UNISIM_IV_P16_Seq2Trend_trial_89,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/1779b7553a1f55c22f33fcb8a3877fde.json,6.68794099619808,0.8144767285806227
success,46b4841d0d442fa8b974c0f967ec56e4,P16,UNISIM_IV_P16_Seq2Trend_trial_90,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/46b4841d0d442fa8b974c0f967ec56e4.json,6.809576355067866,1.142146175997341
success,e3d4043e711875315d7b7a7619aa6097,P16,UNISIM_IV_P16_Seq2Trend_trial_91,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_1/results/e3d4043e711875315d7b7a7619aa6097.json,9.630940427195952,1.3458688537576593
