status,job_hash,well,experiment_id,output_path,val_smape_agg,val_smape_cum
success,0f4e2d8e89fb75013149e7f0f0927c9f,P16,UNISIM_IV_P16_Seq2Trend_trial_150,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/0f4e2d8e89fb75013149e7f0f0927c9f.json,6.452100416773495,0.455573189967424
success,c41bd3b898cc9d93db49c8025f54f589,P16,UNISIM_IV_P16_Seq2Trend_trial_151,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/c41bd3b898cc9d93db49c8025f54f589.json,6.452100416773495,0.455573189967424
success,b49c5736429d1a791a3c9574e1b48409,P16,UNISIM_IV_P16_Seq2Trend_trial_152,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/b49c5736429d1a791a3c9574e1b48409.json,6.452100416773495,0.455573189967424
success,ca28b369fa99ff8fe3bfbfbce2d42d8d,P16,UNISIM_IV_P16_Seq2Trend_trial_153,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/ca28b369fa99ff8fe3bfbfbce2d42d8d.json,6.452100416773495,0.455573189967424
success,0686daa8c463c0ec2e38ac0319a04eaf,P16,UNISIM_IV_P16_Seq2Trend_trial_154,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/0686daa8c463c0ec2e38ac0319a04eaf.json,6.452100416773495,0.455573189967424
success,9223958020a56ee96d80952e3c7729a9,P16,UNISIM_IV_P16_Seq2Trend_trial_155,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/9223958020a56ee96d80952e3c7729a9.json,6.452100416773495,0.455573189967424
success,4d82b43a8ad61aaf61a52c9822a839fe,P16,UNISIM_IV_P16_Seq2Trend_trial_156,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/4d82b43a8ad61aaf61a52c9822a839fe.json,6.452100416773495,0.455573189967424
success,a80874b508f16a1a155e165270316201,P16,UNISIM_IV_P16_Seq2Trend_trial_157,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/a80874b508f16a1a155e165270316201.json,6.452100416773495,0.455573189967424
success,18218f093346fe7c9c55bf03c9a4b1f0,P16,UNISIM_IV_P16_Seq2Trend_trial_158,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/18218f093346fe7c9c55bf03c9a4b1f0.json,6.452100416773495,0.455573189967424
success,caf6c94c5da90850ba7a33a7541adc16,P16,UNISIM_IV_P16_Seq2Trend_trial_159,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/caf6c94c5da90850ba7a33a7541adc16.json,6.452100416773495,0.455573189967424
success,395ef7403bcf7df8ffc806f8348e3bd9,P16,UNISIM_IV_P16_Seq2Trend_trial_160,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/395ef7403bcf7df8ffc806f8348e3bd9.json,6.452100416773495,0.455573189967424
success,d8a687a47b17184437362b309a041f82,P16,UNISIM_IV_P16_Seq2Trend_trial_161,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/d8a687a47b17184437362b309a041f82.json,6.452100416773495,0.455573189967424
success,acfd92218c483ead2f85499987814e2b,P16,UNISIM_IV_P16_Seq2Trend_trial_162,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/acfd92218c483ead2f85499987814e2b.json,6.452100416773495,0.455573189967424
success,f6f1832e757f72b8341e28a2004e4a47,P16,UNISIM_IV_P16_Seq2Trend_trial_163,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/f6f1832e757f72b8341e28a2004e4a47.json,6.452100416773495,0.455573189967424
success,02beb90bd7230f89d11184ca1c74d9f8,P16,UNISIM_IV_P16_Seq2Trend_trial_164,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/02beb90bd7230f89d11184ca1c74d9f8.json,6.452100416773495,0.455573189967424
success,cdbbf69ae01309d916ecb93acbd4657f,P16,UNISIM_IV_P16_Seq2Trend_trial_165,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/cdbbf69ae01309d916ecb93acbd4657f.json,6.452100416773495,0.455573189967424
success,eba8923fdba90cab286ddd477f271dd9,P16,UNISIM_IV_P16_Seq2Trend_trial_166,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/eba8923fdba90cab286ddd477f271dd9.json,6.452100416773495,0.455573189967424
success,4bb543116ee7b0983b19802e606ec9d4,P16,UNISIM_IV_P16_Seq2Trend_trial_167,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/4bb543116ee7b0983b19802e606ec9d4.json,6.452100416773495,0.455573189967424
success,30a2eaef289d67c833064ea49914ae87,P16,UNISIM_IV_P16_Seq2Trend_trial_168,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/30a2eaef289d67c833064ea49914ae87.json,6.452100416773495,0.455573189967424
success,b4076dda2df6350eee6c9d1156668847,P16,UNISIM_IV_P16_Seq2Trend_trial_169,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/b4076dda2df6350eee6c9d1156668847.json,6.452100416773495,0.455573189967424
success,53e6fdefa59dafa825d7d3bc9bbe6059,P16,UNISIM_IV_P16_Seq2Trend_trial_170,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/53e6fdefa59dafa825d7d3bc9bbe6059.json,6.452100416773495,0.455573189967424
success,3cc3ca44f0a0e2d73f28e1cd81cf5d77,P16,UNISIM_IV_P16_Seq2Trend_trial_171,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/3cc3ca44f0a0e2d73f28e1cd81cf5d77.json,6.452100416773495,0.455573189967424
success,f565ca851d8e2ecbae485b745cdd5547,P16,UNISIM_IV_P16_Seq2Trend_trial_172,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/f565ca851d8e2ecbae485b745cdd5547.json,6.452100416773495,0.455573189967424
success,78c8a67e946d3db6d6a13aab445c2985,P16,UNISIM_IV_P16_Seq2Trend_trial_173,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/78c8a67e946d3db6d6a13aab445c2985.json,6.452100416773495,0.455573189967424
success,36cedeff14364d652b4624480211f224,P16,UNISIM_IV_P16_Seq2Trend_trial_174,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/36cedeff14364d652b4624480211f224.json,6.452100416773495,0.455573189967424
success,b25d1f993b0fb8dddddb0e8258c3af1d,P16,UNISIM_IV_P16_Seq2Trend_trial_175,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P16_Seq2Trend_cycle_3/results/b25d1f993b0fb8dddddb0e8258c3af1d.json,6.452100416773495,0.455573189967424
