status,job_hash,well,experiment_id,output_path,val_smape_agg,val_smape_cum
success,0596c774c3abebe85ecfcfcab08bd85d,P13,UNISIM_IV_P13_Seq2Trend_trial_0,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/0596c774c3abebe85ecfcfcab08bd85d.json,5.33642602355942,0.7925242282985532
success,a3e1cb0465cb2858e9dc0531e1c94f6f,P13,UNISIM_IV_P13_Seq2Trend_trial_1,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/a3e1cb0465cb2858e9dc0531e1c94f6f.json,5.5258269492648004,0.9383444341067846
success,e0a3884b2726776466f154d06a6cabcd,P13,UNISIM_IV_P13_Seq2Trend_trial_2,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/e0a3884b2726776466f154d06a6cabcd.json,5.547439736543412,0.8758516414895483
success,15b191be562ea6e1b384a1224d94ab0a,P13,UNISIM_IV_P13_Seq2Trend_trial_3,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/15b191be562ea6e1b384a1224d94ab0a.json,81.72375344778557,16.617908778813245
success,3f8da442e5f3cf911246975f2d7d0e72,P13,UNISIM_IV_P13_Seq2Trend_trial_4,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/3f8da442e5f3cf911246975f2d7d0e72.json,5.26988710469413,0.7397863991782757
success,43c4cc20f1a6a98d71ab663d3f030374,P13,UNISIM_IV_P13_Seq2Trend_trial_5,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/43c4cc20f1a6a98d71ab663d3f030374.json,5.191100265077009,0.14829359675714107
success,4ce0562aed8c720d67622e2e951fcc16,P13,UNISIM_IV_P13_Seq2Trend_trial_6,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/4ce0562aed8c720d67622e2e951fcc16.json,5.261487062199129,0.5346338140899326
success,a92baaaa2e3aaeb6965b687b87e73df5,P13,UNISIM_IV_P13_Seq2Trend_trial_7,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/a92baaaa2e3aaeb6965b687b87e73df5.json,5.591004981471502,0.8761513328177133
success,904606f49076e21849c186afbacdd088,P13,UNISIM_IV_P13_Seq2Trend_trial_8,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/904606f49076e21849c186afbacdd088.json,5.212292537898281,0.3163451615515631
success,58dc6d505733d5049e7f00e500b633e8,P13,UNISIM_IV_P13_Seq2Trend_trial_9,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/58dc6d505733d5049e7f00e500b633e8.json,5.252605583088603,0.23779101733864658
success,267886b4d74c081c40ed2cf46f53ba86,P13,UNISIM_IV_P13_Seq2Trend_trial_10,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/267886b4d74c081c40ed2cf46f53ba86.json,5.913154435924241,1.040918188542641
success,6710a596094b2786c23caa89e8c0e2a1,P13,UNISIM_IV_P13_Seq2Trend_trial_11,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/6710a596094b2786c23caa89e8c0e2a1.json,5.216384761184866,0.5063078013177875
success,3348c33f7b0dfd37f806cc187b0859f9,P13,UNISIM_IV_P13_Seq2Trend_trial_12,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/3348c33f7b0dfd37f806cc187b0859f9.json,5.5659875208743035,0.8819807525119528
success,1aa00dbb3ddf0649a36f1b753c816528,P13,UNISIM_IV_P13_Seq2Trend_trial_13,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/1aa00dbb3ddf0649a36f1b753c816528.json,5.346148844315235,0.741328062184733
success,5c94f5ac595c8b571b191741559a2bc4,P13,UNISIM_IV_P13_Seq2Trend_trial_14,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/5c94f5ac595c8b571b191741559a2bc4.json,5.747258769907782,1.0791344589891807
success,edb820d39adf51e82ae4baf4456721f9,P13,UNISIM_IV_P13_Seq2Trend_trial_15,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/edb820d39adf51e82ae4baf4456721f9.json,5.600595359533186,0.8232238266760136
success,df477457a622e16f5b74325604e90143,P13,UNISIM_IV_P13_Seq2Trend_trial_16,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/df477457a622e16f5b74325604e90143.json,5.169468616905239,0.4167421189196364
success,e65cb8d92200564602d47fe200b653d1,P13,UNISIM_IV_P13_Seq2Trend_trial_17,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/e65cb8d92200564602d47fe200b653d1.json,5.353074571503673,0.7357912548222265
success,29252863aac67c4b3d2ae04b7a3874b9,P13,UNISIM_IV_P13_Seq2Trend_trial_18,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/29252863aac67c4b3d2ae04b7a3874b9.json,5.158578975397208,0.6344897131227355
success,cf425614552b2679a3fc5a3d581b3812,P13,UNISIM_IV_P13_Seq2Trend_trial_19,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/cf425614552b2679a3fc5a3d581b3812.json,5.633457907328412,0.9009623736745404
success,adf16e2f3fbea868295ed62f41db922a,P13,UNISIM_IV_P13_Seq2Trend_trial_20,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/adf16e2f3fbea868295ed62f41db922a.json,5.671967807533415,0.35202542653129276
success,ff8e460789903b3e28b5882bec7670be,P13,UNISIM_IV_P13_Seq2Trend_trial_21,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/ff8e460789903b3e28b5882bec7670be.json,6.712555515635808,1.2682079687125445
success,a5a1317107878bf2151d79ef0360a503,P13,UNISIM_IV_P13_Seq2Trend_trial_22,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/a5a1317107878bf2151d79ef0360a503.json,5.953982746054196,1.07163371317187
success,82e039789945d0b9c13b98971e453168,P13,UNISIM_IV_P13_Seq2Trend_trial_23,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/82e039789945d0b9c13b98971e453168.json,5.480214578930753,0.8619008355495154
success,adb55a47f1458fcadac03c95bfba2e5c,P13,UNISIM_IV_P13_Seq2Trend_trial_24,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/adb55a47f1458fcadac03c95bfba2e5c.json,6.75589759445913,0.8726659333710004
success,5d5b5bf86491a63940573702b5cd8bee,P13,UNISIM_IV_P13_Seq2Trend_trial_25,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/5d5b5bf86491a63940573702b5cd8bee.json,5.644634052658305,0.9873422732639695
success,f0f8b4696df9af782651cf6f963642ea,P13,UNISIM_IV_P13_Seq2Trend_trial_26,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/f0f8b4696df9af782651cf6f963642ea.json,5.157826378727266,0.34671775074869193
success,c59277adb0b14c99515418b0e2b14575,P13,UNISIM_IV_P13_Seq2Trend_trial_27,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/c59277adb0b14c99515418b0e2b14575.json,6.078282511699425,0.549418495744743
success,5706e716a4da48e5e0d7b69278cd00d5,P13,UNISIM_IV_P13_Seq2Trend_trial_28,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/5706e716a4da48e5e0d7b69278cd00d5.json,5.633300113491544,0.12399743967742186
success,006926a9401b01384d8eb3652506e477,P13,UNISIM_IV_P13_Seq2Trend_trial_29,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/006926a9401b01384d8eb3652506e477.json,5.606293748463801,0.8999446216301465
success,8da4021857079b49e2b14ed3f6395c36,P13,UNISIM_IV_P13_Seq2Trend_trial_30,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/8da4021857079b49e2b14ed3f6395c36.json,5.195249713448273,0.611984925565636
success,719a70272e051153953584f65a9a6f5a,P13,UNISIM_IV_P13_Seq2Trend_trial_31,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/719a70272e051153953584f65a9a6f5a.json,5.28873648051209,0.6613635739591733
success,b0006f47a42b226316eca6d99f99b54e,P13,UNISIM_IV_P13_Seq2Trend_trial_32,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/b0006f47a42b226316eca6d99f99b54e.json,5.396288909927858,0.7884039783770318
success,111602d0a3bde034a49995206d360f7d,P13,UNISIM_IV_P13_Seq2Trend_trial_33,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/111602d0a3bde034a49995206d360f7d.json,5.518773982826322,0.9161578460886299
success,12ace726c587b31e548221731ff9f9bc,P13,UNISIM_IV_P13_Seq2Trend_trial_34,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/12ace726c587b31e548221731ff9f9bc.json,5.488028312846467,0.9257765426958376
success,3a575fd9ffc11d486e6bae824081384f,P13,UNISIM_IV_P13_Seq2Trend_trial_35,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/3a575fd9ffc11d486e6bae824081384f.json,5.9731248340571055,1.0543117374905857
success,300a8cba9448a784eb9f2f5ff4185202,P13,UNISIM_IV_P13_Seq2Trend_trial_36,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/300a8cba9448a784eb9f2f5ff4185202.json,5.461556555334982,0.8042746745471289
success,4a3bb95775d7823ada42aabadf02bec8,P13,UNISIM_IV_P13_Seq2Trend_trial_37,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/4a3bb95775d7823ada42aabadf02bec8.json,5.467828658229093,0.8513831402028998
success,03fb282a8d7dde563d25a5962623a312,P13,UNISIM_IV_P13_Seq2Trend_trial_38,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/03fb282a8d7dde563d25a5962623a312.json,5.145323443490567,0.2883673618780656
success,93b8b160b58035b1dcbcdb533954dedb,P13,UNISIM_IV_P13_Seq2Trend_trial_39,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/93b8b160b58035b1dcbcdb533954dedb.json,5.369044109317373,0.7849513109818405
success,03fd752833bdb00df24ffc29e8e5c770,P13,UNISIM_IV_P13_Seq2Trend_trial_40,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/03fd752833bdb00df24ffc29e8e5c770.json,5.784873207121815,1.0125659671220393
success,2c91d17493b9e65f361ca316b149a5a7,P13,UNISIM_IV_P13_Seq2Trend_trial_41,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/2c91d17493b9e65f361ca316b149a5a7.json,5.93472425760035,1.0095081843271765
success,32f14fce3979200785ba9b8a0a448a7b,P13,UNISIM_IV_P13_Seq2Trend_trial_42,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/32f14fce3979200785ba9b8a0a448a7b.json,5.520155123144719,0.8077731729963965
success,e49b6d83b5113bbd22eefbc5e64068d4,P13,UNISIM_IV_P13_Seq2Trend_trial_43,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/e49b6d83b5113bbd22eefbc5e64068d4.json,5.277235412739055,0.16335872727674397
success,8432fd7fe95ff9511f06065cac8c8f03,P13,UNISIM_IV_P13_Seq2Trend_trial_44,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/8432fd7fe95ff9511f06065cac8c8f03.json,5.596782058294171,0.9781600657150844
success,14e3b1ac85e4bb8e15a89ac88df0c849,P13,UNISIM_IV_P13_Seq2Trend_trial_45,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/14e3b1ac85e4bb8e15a89ac88df0c849.json,5.385346081088075,0.7550858865051996
success,920f7a6c44f843d2a0f5b514fa347bc2,P13,UNISIM_IV_P13_Seq2Trend_trial_46,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/920f7a6c44f843d2a0f5b514fa347bc2.json,6.574170645627698,1.2877037732239032
success,1c99401a544f726cabceae0db176678d,P13,UNISIM_IV_P13_Seq2Trend_trial_47,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/1c99401a544f726cabceae0db176678d.json,5.6422412749757305,0.9728311176104482
success,4be14c1ad0172cdadbb6bf9aa217a600,P13,UNISIM_IV_P13_Seq2Trend_trial_48,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/4be14c1ad0172cdadbb6bf9aa217a600.json,5.906571558518665,1.1354328026308784
success,fce14356857375f0cc0450a04f06e5e0,P13,UNISIM_IV_P13_Seq2Trend_trial_49,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/fce14356857375f0cc0450a04f06e5e0.json,5.8098033428522395,0.3400554914278914
success,ce11bd21bfb2d6a60afb58252b10b9df,P13,UNISIM_IV_P13_Seq2Trend_trial_50,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/ce11bd21bfb2d6a60afb58252b10b9df.json,5.385340734962745,0.8075018639023995
success,e8c24965ca3e68de2c5d20234352542e,P13,UNISIM_IV_P13_Seq2Trend_trial_51,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/e8c24965ca3e68de2c5d20234352542e.json,10.191553683843258,2.202451234164172
success,94072113b23aea0da2a6c8153e75e73c,P13,UNISIM_IV_P13_Seq2Trend_trial_52,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/94072113b23aea0da2a6c8153e75e73c.json,5.231056038763657,0.5249407732262221
success,e6163f1e400dceb80f23e34f20dd197b,P13,UNISIM_IV_P13_Seq2Trend_trial_53,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/e6163f1e400dceb80f23e34f20dd197b.json,6.712555515635808,1.2682079687125445
success,a0515be702ae31379bfa9ac586efdcb3,P13,UNISIM_IV_P13_Seq2Trend_trial_54,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/a0515be702ae31379bfa9ac586efdcb3.json,27.24833914757982,6.5088706365533895
success,0343b608bd65012a0ea4fa2acc23b2e2,P13,UNISIM_IV_P13_Seq2Trend_trial_55,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/0343b608bd65012a0ea4fa2acc23b2e2.json,5.828156260327347,1.0922864132534542
success,f29fdb37d7510eb54d0f33ad63553b7b,P13,UNISIM_IV_P13_Seq2Trend_trial_56,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_1/results/f29fdb37d7510eb54d0f33ad63553b7b.json,5.271675888101857,0.652359499574664
