status,job_hash,well,experiment_id,output_path,val_smape_agg,val_smape_cum
success,b2b9ab587300c60bc5d4ebbf621718a6,P13,UNISIM_IV_P13_Seq2Trend_trial_113,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/b2b9ab587300c60bc5d4ebbf621718a6.json,5.196200301286312,0.13591087141043892
success,885e713dc598c000c30e45c812ab823b,P13,UNISIM_IV_P13_Seq2Trend_trial_114,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/885e713dc598c000c30e45c812ab823b.json,5.196200301286312,0.13591087141043892
success,0f91c376ac54115d17fa406068a36fed,P13,UNISIM_IV_P13_Seq2Trend_trial_115,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/0f91c376ac54115d17fa406068a36fed.json,5.196200301286312,0.13591087141043892
success,0a563b66bde32f02c6f64147a37e3c8f,P13,UNISIM_IV_P13_Seq2Trend_trial_116,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/0a563b66bde32f02c6f64147a37e3c8f.json,5.196200301286312,0.13591087141043892
success,d352d84fd478f0680a70f36fd2b084e2,P13,UNISIM_IV_P13_Seq2Trend_trial_117,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/d352d84fd478f0680a70f36fd2b084e2.json,5.196200301286312,0.13591087141043892
success,e17245fdefbb642877ec09d9dea4743b,P13,UNISIM_IV_P13_Seq2Trend_trial_118,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/e17245fdefbb642877ec09d9dea4743b.json,5.196200301286312,0.13591087141043892
success,ee512797dcb8a48d595b52454892e17a,P13,UNISIM_IV_P13_Seq2Trend_trial_119,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/ee512797dcb8a48d595b52454892e17a.json,5.196200301286312,0.13591087141043892
success,db678890eb2644c1a896cf20f0219a48,P13,UNISIM_IV_P13_Seq2Trend_trial_120,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/db678890eb2644c1a896cf20f0219a48.json,5.196200301286312,0.13591087141043892
success,f56dca8d413d728630d1ffa9b701f0b5,P13,UNISIM_IV_P13_Seq2Trend_trial_121,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/f56dca8d413d728630d1ffa9b701f0b5.json,5.196200301286312,0.13591087141043892
success,4e50682b0ba16c84521ef55692e97250,P13,UNISIM_IV_P13_Seq2Trend_trial_122,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/4e50682b0ba16c84521ef55692e97250.json,5.196200301286312,0.13591087141043892
success,2ff6c6a475e676a39f3cdf7ebd002709,P13,UNISIM_IV_P13_Seq2Trend_trial_123,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/2ff6c6a475e676a39f3cdf7ebd002709.json,5.196200301286312,0.13591087141043892
success,441966e636ccec72349db8b316bcedbe,P13,UNISIM_IV_P13_Seq2Trend_trial_124,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/441966e636ccec72349db8b316bcedbe.json,5.196200301286312,0.13591087141043892
success,480b5b38fb1a38e5adb7c54ad84b3c3d,P13,UNISIM_IV_P13_Seq2Trend_trial_125,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/480b5b38fb1a38e5adb7c54ad84b3c3d.json,5.196200301286312,0.13591087141043892
success,73d57674cd0e990a822a9ad05fcec4d7,P13,UNISIM_IV_P13_Seq2Trend_trial_126,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/73d57674cd0e990a822a9ad05fcec4d7.json,5.196200301286312,0.13591087141043892
success,5c2cc5b1b3e933729020deeb1cdb8e02,P13,UNISIM_IV_P13_Seq2Trend_trial_127,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/5c2cc5b1b3e933729020deeb1cdb8e02.json,5.196200301286312,0.13591087141043892
success,82eceb9f3fed86bcadce6603d97d9185,P13,UNISIM_IV_P13_Seq2Trend_trial_128,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/82eceb9f3fed86bcadce6603d97d9185.json,5.196200301286312,0.13591087141043892
success,15afcfa5ae7186b91f2b92de05776398,P13,UNISIM_IV_P13_Seq2Trend_trial_129,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/15afcfa5ae7186b91f2b92de05776398.json,5.196200301286312,0.13591087141043892
success,89bf9e063c3ba2109c0557d71fdf311f,P13,UNISIM_IV_P13_Seq2Trend_trial_130,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/89bf9e063c3ba2109c0557d71fdf311f.json,5.196200301286312,0.13591087141043892
success,49eafdce309319ed4dbed5ad6ac922e6,P13,UNISIM_IV_P13_Seq2Trend_trial_131,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/49eafdce309319ed4dbed5ad6ac922e6.json,5.196200301286312,0.13591087141043892
success,6c1276a382cb13be592d2e4ff8738308,P13,UNISIM_IV_P13_Seq2Trend_trial_132,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/6c1276a382cb13be592d2e4ff8738308.json,5.196200301286312,0.13591087141043892
success,141ad38b322782b2179d2868d88f9567,P13,UNISIM_IV_P13_Seq2Trend_trial_133,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/141ad38b322782b2179d2868d88f9567.json,5.196200301286312,0.13591087141043892
success,70f6b29ee2cf1f64ddfdfc0bc0817e79,P13,UNISIM_IV_P13_Seq2Trend_trial_134,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/70f6b29ee2cf1f64ddfdfc0bc0817e79.json,5.196200301286312,0.13591087141043892
success,90c6b3300ece6df0a84a682bb8c3598f,P13,UNISIM_IV_P13_Seq2Trend_trial_135,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/90c6b3300ece6df0a84a682bb8c3598f.json,5.196200301286312,0.13591087141043892
success,9c3aabc06b828e4f8c41aa2274c7052a,P13,UNISIM_IV_P13_Seq2Trend_trial_136,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/9c3aabc06b828e4f8c41aa2274c7052a.json,5.196200301286312,0.13591087141043892
success,4b9b6d454665f293aa12ff8dc4b0525e,P13,UNISIM_IV_P13_Seq2Trend_trial_137,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/4b9b6d454665f293aa12ff8dc4b0525e.json,5.196200301286312,0.13591087141043892
success,21a93660128d850fae61195d72804934,P13,UNISIM_IV_P13_Seq2Trend_trial_138,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/21a93660128d850fae61195d72804934.json,5.196200301286312,0.13591087141043892
success,48a9087a656d1b6b636a2a668787f245,P13,UNISIM_IV_P13_Seq2Trend_trial_139,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/48a9087a656d1b6b636a2a668787f245.json,5.196200301286312,0.13591087141043892
success,7838ac6243e77f8e94166777e428bb03,P13,UNISIM_IV_P13_Seq2Trend_trial_140,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/7838ac6243e77f8e94166777e428bb03.json,5.196200301286312,0.13591087141043892
success,de13148f21652613c4369c61ba5920e3,P13,UNISIM_IV_P13_Seq2Trend_trial_141,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/de13148f21652613c4369c61ba5920e3.json,5.196200301286312,0.13591087141043892
success,7d8553bc547af0c4b8d3ab6b1745b8f1,P13,UNISIM_IV_P13_Seq2Trend_trial_142,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/7d8553bc547af0c4b8d3ab6b1745b8f1.json,5.196200301286312,0.13591087141043892
success,33eafc97e539fc744f01635664c4ebb4,P13,UNISIM_IV_P13_Seq2Trend_trial_143,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/33eafc97e539fc744f01635664c4ebb4.json,5.196200301286312,0.13591087141043892
success,052c561c8b6448b223f4680a6b4de968,P13,UNISIM_IV_P13_Seq2Trend_trial_144,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/052c561c8b6448b223f4680a6b4de968.json,5.196200301286312,0.13591087141043892
success,dfd7ea8501bef13bdeab9e79ba03823d,P13,UNISIM_IV_P13_Seq2Trend_trial_145,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/dfd7ea8501bef13bdeab9e79ba03823d.json,5.196200301286312,0.13591087141043892
success,b3d9e82c41ec783853a43b560661864c,P13,UNISIM_IV_P13_Seq2Trend_trial_146,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/b3d9e82c41ec783853a43b560661864c.json,5.196200301286312,0.13591087141043892
success,079ef95bd589629973f8272eba33d81f,P13,UNISIM_IV_P13_Seq2Trend_trial_147,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/079ef95bd589629973f8272eba33d81f.json,5.196200301286312,0.13591087141043892
success,0080d5243798caafc86d8e35fe4f9f6c,P13,UNISIM_IV_P13_Seq2Trend_trial_148,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/0080d5243798caafc86d8e35fe4f9f6c.json,5.196200301286312,0.13591087141043892
success,fb73c02288738fd0293c61ba234c16b2,P13,UNISIM_IV_P13_Seq2Trend_trial_149,/home/gabriel/Documentos/Equinor/src/experiment_configs/results/UNISIM_IV_P13_Seq2Trend_cycle_2/results/fb73c02288738fd0293c61ba234c16b2.json,5.196200301286312,0.13591087141043892
